"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
14.700,0.070,-2.909,29.089,0.0017,-0.069,0.694,1.868,9.018,-33.937,0.0446,0.215,-0.810,6.490,0.261,14.700,-0.105,-0.873,14.544,-0.0025,-0.021,0.347,2.391,5.236,-43.633,0.0571,0.125,-1.042,6.490,0.282,14.700,-0.401,-4.072,-9.696,-0.0096,-0.097,-0.231,-1.553,8.436,24.241,-0.0371,0.201,0.579,6.490,0.270
14.710,0.052,-2.618,29.089,0.0012,-0.062,0.694,1.955,8.436,-33.937,0.0467,0.201,-0.810,6.490,0.265,14.710,-0.105,-0.873,14.544,-0.0025,-0.021,0.347,2.443,4.945,-63.026,0.0583,0.118,-1.505,6.490,0.269,14.710,-0.454,-4.072,9.696,-0.0108,-0.097,0.231,-1.466,8.727,14.544,-0.0350,0.208,0.347,6.490,0.264
14.720,0.017,-2.327,29.089,4.1667E-4,-0.056,0.694,2.025,8.145,-24.241,0.0483,0.194,-0.579,6.490,0.273,14.720,-0.122,-0.582,24.241,-0.0029,-0.014,0.579,2.496,4.072,-87.266,0.0596,0.097,-2.083,6.490,0.273,14.720,-0.489,-3.782,14.544,-0.0117,-0.090,0.347,-1.379,8.727,9.696,-0.0329,0.208,0.231,6.490,0.271
14.730,0.000,-2.036,24.241,0.0000,-0.049,0.579,2.112,8.145,-29.089,0.0504,0.194,-0.694,6.490,0.267,14.730,-0.122,-0.291,29.089,-0.0029,-0.007,0.694,2.531,2.909,-92.115,0.0604,0.069,-2.199,6.490,0.270,14.730,-0.524,-3.491,-3.086E-12,-0.0125,-0.083,-7.425E-14,-1.292,8.727,14.544,-0.0308,0.208,0.347,6.490,0.263
14.740,-0.017,-1.745,14.544,-4.1667E-4,-0.042,0.347,2.199,7.854,-53.329,0.0525,0.188,-1.273,6.490,0.269,14.740,-0.122,0.000,29.089,-0.0029,0.000,0.694,2.548,2.036,-77.570,0.0608,0.049,-1.852,6.490,0.268,14.740,-0.559,-3.782,-14.544,-0.0133,-0.090,-0.347,-1.204,9.018,24.241,-0.0287,0.215,0.579,6.490,0.260
14.750,-0.035,-1.745,9.696,-8.3333E-4,-0.042,0.231,2.269,6.981,-72.722,0.0542,0.167,-1.736,6.490,0.263,14.750,-0.122,0.291,29.089,-0.0029,0.007,0.694,2.566,1.454,-67.874,0.0612,0.035,-1.620,6.490,0.275,14.750,-0.593,-4.072,-9.696,-0.0142,-0.097,-0.231,-1.117,9.308,24.241,-0.0267,0.222,0.579,6.490,0.270
14.760,-0.052,-1.745,14.544,-0.0012,-0.042,0.347,2.339,6.109,-67.874,0.0558,0.146,-1.620,6.490,0.264,14.760,-0.122,0.582,29.089,-0.0029,0.014,0.694,2.583,0.873,-72.722,0.0617,0.021,-1.736,6.490,0.267,14.760,-0.646,-4.072,9.696,-0.0154,-0.097,0.231,-1.012,9.599,14.544,-0.0242,0.229,0.347,6.490,0.260
14.770,-0.070,-1.454,24.241,-0.0017,-0.035,0.579,2.391,5.527,-48.481,0.0571,0.132,-1.157,6.490,0.268,14.770,-0.105,0.873,29.089,-0.0025,0.021,0.694,2.583,0.000,-77.570,0.0617,0.000,-1.852,6.490,0.278,14.770,-0.681,-3.782,19.393,-0.0163,-0.090,0.463,-0.925,9.599,4.848,-0.0221,0.229,0.116,6.490,0.267
14.780,-0.087,-1.164,29.089,-0.0021,-0.028,0.694,2.443,5.236,-43.633,0.0583,0.125,-1.042,6.490,0.268,14.780,-0.105,1.164,29.089,-0.0025,0.028,0.694,2.583,-0.873,-72.722,0.0617,-0.021,-1.736,6.490,0.280,14.780,-0.716,-3.491,14.544,-0.0171,-0.083,0.347,-0.820,9.599,6.750E-12,-0.0196,0.229,1.707E-13,6.490,0.257
14.790,-0.087,-0.873,29.089,-0.0021,-0.021,0.694,2.496,4.945,-63.026,0.0596,0.118,-1.505,6.490,0.273,14.790,-0.087,1.454,29.089,-0.0021,0.035,0.694,2.566,-1.454,-67.874,0.0612,-0.035,-1.620,6.490,0.273,14.790,-0.750,-3.491,9.696,-0.0179,-0.083,0.231,-0.733,9.599,1.412E-11,-0.0175,0.229,3.386E-13,6.490,0.269
14.800,-0.105,-0.582,33.937,-0.0025,-0.014,0.810,2.548,4.072,-87.266,0.0608,0.097,-2.083,6.490,0.268,14.800,-0.070,1.745,29.089,-0.0017,0.042,0.694,2.548,-2.036,-72.722,0.0608,-0.049,-1.736,6.490,0.283,14.800,-0.785,-3.491,14.544,-0.0188,-0.083,0.347,-0.628,9.599,-4.848,-0.0150,0.229,-0.116,6.490,0.275
14.810,-0.105,-0.291,38.785,-0.0025,-0.007,0.926,2.583,2.909,-92.115,0.0617,0.069,-2.199,6.490,0.265,14.810,-0.052,2.036,29.089,-0.0012,0.049,0.694,2.531,-2.909,-77.570,0.0604,-0.069,-1.852,6.490,0.272,14.810,-0.820,-3.200,24.241,-0.0196,-0.076,0.579,-0.541,9.599,-14.544,-0.0129,0.229,-0.347,6.490,0.263
14.820,-0.105,0.291,38.785,-0.0025,0.007,0.926,2.601,2.036,-77.570,0.0621,0.049,-1.852,6.490,0.271,14.820,-0.035,2.327,24.241,-8.3333E-4,0.056,0.579,2.496,-3.782,-72.722,0.0596,-0.090,-1.736,6.490,0.280,14.820,-0.855,-2.909,24.241,-0.0204,-0.069,0.579,-0.436,9.308,-24.241,-0.0104,0.222,-0.579,6.490,0.265
14.830,-0.105,0.582,29.089,-0.0025,0.014,0.694,2.618,1.454,-67.874,0.0625,0.035,-1.620,6.490,0.267,14.830,0.000,2.618,14.544,0.0000,0.063,0.347,2.443,-4.363,-67.874,0.0583,-0.104,-1.620,6.490,0.279,14.830,-0.873,-2.618,14.544,-0.0208,-0.063,0.347,-0.349,9.018,-29.089,-0.0083,0.215,-0.694,6.490,0.262
14.840,-0.087,0.873,14.544,-0.0021,0.021,0.347,2.635,0.873,-72.722,0.0629,0.021,-1.736,6.490,0.278,14.840,0.017,2.618,9.696,4.1667E-4,0.063,0.231,2.409,-4.945,-72.722,0.0575,-0.118,-1.736,6.490,0.287,14.840,-0.908,-2.618,9.696,-0.0217,-0.063,0.231,-0.262,8.727,-29.089,-0.0062,0.208,-0.694,6.490,0.268
14.850,-0.087,0.873,9.696,-0.0021,0.021,0.231,2.635,0.000,-77.570,0.0629,-6.939E-16,-1.852,6.490,0.270,14.850,0.052,2.618,14.544,0.0012,0.062,0.347,2.356,-5.818,-72.722,0.0562,-0.139,-1.736,6.490,0.287,14.850,-0.925,-2.618,14.544,-0.0221,-0.062,0.347,-0.175,8.436,-29.089,-0.0042,0.201,-0.694,6.490,0.266
14.860,-0.070,0.873,19.393,-0.0017,0.021,0.463,2.635,-0.873,-72.722,0.0629,-0.021,-1.736,6.490,0.279,14.860,0.070,2.909,24.241,0.0017,0.069,0.579,2.286,-6.690,-58.178,0.0546,-0.160,-1.389,6.490,0.281,14.860,-0.960,-2.327,24.241,-0.0229,-0.056,0.579,-0.087,8.145,-33.937,-0.0021,0.194,-0.810,6.490,0.262
14.870,-0.070,1.164,38.785,-0.0017,0.028,0.926,2.618,-1.454,-67.874,0.0625,-0.035,-1.620,6.490,0.279,14.870,0.105,3.200,24.241,0.0025,0.076,0.579,2.217,-6.981,-38.785,0.0529,-0.167,-0.926,6.490,0.281,14.870,-0.977,-2.036,24.241,-0.0233,-0.049,0.579,-0.017,7.854,-43.633,-4.1667E-4,0.187,-1.042,6.490,0.265
14.880,-0.052,1.745,43.633,-0.0012,0.042,1.042,2.601,-2.036,-77.570,0.0621,-0.049,-1.852,6.490,0.275,14.880,0.140,3.491,14.544,0.0033,0.083,0.347,2.147,-7.272,-29.089,0.0512,-0.174,-0.694,6.490,0.286,14.880,-0.995,-1.745,19.393,-0.0237,-0.042,0.463,0.070,7.272,-53.329,0.0017,0.174,-1.273,6.490,0.268
14.890,-0.035,2.327,29.089,-8.3333E-4,0.056,0.694,2.583,-2.909,-92.115,0.0617,-0.069,-2.199,6.490,0.285,14.890,0.175,3.491,4.848,0.0042,0.083,0.116,2.077,-7.563,-29.089,0.0496,-0.181,-0.694,6.490,0.289,14.890,-1.012,-1.745,19.393,-0.0242,-0.042,0.463,0.140,6.690,-58.178,0.0033,0.160,-1.389,6.490,0.272
14.900,0.000,2.327,14.544,0.0000,0.056,0.347,2.548,-4.072,-87.266,0.0608,-0.097,-2.083,6.490,0.273,14.900,0.209,3.491,2.576E-12,0.0050,0.083,6.037E-14,1.990,-7.854,-33.937,0.0475,-0.188,-0.810,6.490,0.291,14.900,-1.030,-1.454,24.241,-0.0246,-0.035,0.579,0.192,6.109,-58.178,0.0046,0.146,-1.389,6.490,0.263
14.910,0.017,2.327,14.544,4.1667E-4,0.056,0.347,2.496,-4.945,-63.026,0.0596,-0.118,-1.505,6.490,0.279,14.910,0.244,3.491,4.848,0.0058,0.083,0.116,1.920,-8.145,-43.633,0.0458,-0.194,-1.042,6.490,0.289,14.910,-1.047,-1.164,29.089,-0.0250,-0.028,0.694,0.262,5.527,-63.026,0.0062,0.132,-1.505,6.490,0.265
14.920,0.035,2.618,19.393,8.3333E-4,0.063,0.463,2.443,-5.236,-43.633,0.0583,-0.125,-1.042,6.490,0.280,14.920,0.279,3.491,14.544,0.0067,0.083,0.347,1.833,-8.727,-43.633,0.0437,-0.208,-1.042,6.490,0.291,14.920,-1.047,-0.873,29.089,-0.0250,-0.021,0.694,0.314,4.945,-67.874,0.0075,0.118,-1.620,6.490,0.270
14.930,0.070,2.909,14.544,0.0017,0.069,0.347,2.391,-5.527,-43.633,0.0571,-0.132,-1.042,6.490,0.283,14.930,0.314,3.782,19.393,0.0075,0.090,0.463,1.745,-9.308,-29.089,0.0417,-0.222,-0.694,6.490,0.290,14.930,-1.065,-0.582,29.089,-0.0254,-0.014,0.694,0.349,4.072,-67.874,0.0083,0.097,-1.620,6.490,0.265
14.940,0.105,2.909,9.696,0.0025,0.069,0.231,2.339,-6.109,-53.329,0.0558,-0.146,-1.273,6.490,0.292,14.940,0.349,4.072,9.696,0.0083,0.097,0.231,1.641,-9.308,-9.696,0.0392,-0.222,-0.231,6.490,0.288,14.940,-1.065,-0.291,29.089,-0.0254,-0.007,0.694,0.401,3.491,-67.874,0.0096,0.083,-1.620,6.490,0.270
14.950,0.122,2.909,14.544,0.0029,0.069,0.347,2.269,-6.690,-58.178,0.0542,-0.160,-1.389,6.490,0.290,14.950,0.401,4.072,-4.848,0.0096,0.097,-0.116,1.553,-9.308,-4.848,0.0371,-0.222,-0.116,6.490,0.292,14.950,-1.065,0.000,29.089,-0.0254,0.000,0.694,0.419,2.909,-72.722,0.0100,0.069,-1.736,6.490,0.270
14.960,0.157,3.200,24.241,0.0037,0.076,0.579,2.199,-7.272,-58.178,0.0525,-0.174,-1.389,6.490,0.284,14.960,0.436,3.782,-4.848,0.0104,0.090,-0.116,1.466,-9.308,-9.696,0.0350,-0.222,-0.231,6.490,0.291,14.960,-1.065,0.291,29.089,-0.0254,0.007,0.694,0.454,2.036,-82.418,0.0108,0.049,-1.968,6.490,0.276
14.970,0.192,3.491,29.089,0.0046,0.083,0.694,2.129,-7.854,-53.329,0.0508,-0.188,-1.273,6.490,0.282,14.970,0.471,3.782,4.848,0.0112,0.090,0.116,1.361,-9.599,-4.848,0.0325,-0.229,-0.116,6.490,0.298,14.970,-1.065,0.582,29.089,-0.0254,0.014,0.694,0.471,1.164,-82.418,0.0112,0.028,-1.968,6.490,0.283
14.980,0.227,3.782,24.241,0.0054,0.090,0.579,2.042,-8.436,-38.785,0.0487,-0.201,-0.926,6.490,0.287,14.980,0.506,4.072,4.848,0.0121,0.097,0.116,1.274,-9.599,9.696,0.0304,-0.229,0.231,6.490,0.294,14.980,-1.047,0.873,29.089,-0.0250,0.021,0.694,0.471,0.291,-77.570,0.0112,0.007,-1.852,6.490,0.268
14.990,0.262,4.072,9.696,0.0062,0.097,0.231,1.955,-8.727,-19.393,0.0467,-0.208,-0.463,6.490,0.301,14.990,0.559,4.072,-4.848,0.0133,0.097,-0.116,1.169,-9.308,19.393,0.0279,-0.222,0.463,6.490,0.290,14.990,-1.047,1.164,29.089,-0.0250,0.028,0.694,0.471,-0.291,-77.570,0.0112,-0.007,-1.852,6.490,0.274
15.000,0.314,4.072,-4.848,0.0075,0.097,-0.116,1.868,-8.727,-9.696,0.0446,-0.208,-0.231,6.490,0.293,15.000,0.593,3.782,-4.848,0.0142,0.090,-0.116,1.082,-9.018,9.696,0.0258,-0.215,0.231,6.490,0.290,15.000,-1.030,1.454,24.241,-0.0246,0.035,0.579,0.471,-1.164,-77.570,0.0112,-0.028,-1.852,6.490,0.267
15.010,0.349,3.782,-4.848,0.0083,0.090,-0.116,1.780,-8.727,-14.544,0.0425,-0.208,-0.347,6.490,0.292,15.010,0.628,3.782,4.848,0.0150,0.090,0.116,0.995,-9.018,1.386E-11,0.0237,-0.215,3.331E-13,6.490,0.291,15.010,-1.012,1.745,19.393,-0.0242,0.042,0.463,0.454,-2.036,-72.722,0.0108,-0.049,-1.736,6.490,0.281
15.020,0.384,3.782,4.848,0.0092,0.090,0.116,1.693,-9.018,-19.393,0.0404,-0.215,-0.463,6.490,0.290,15.020,0.663,4.072,4.848,0.0158,0.097,0.116,0.908,-9.308,9.696,0.0217,-0.222,0.231,6.490,0.300,15.020,-0.995,1.745,19.393,-0.0237,0.042,0.463,0.419,-2.618,-67.874,0.0100,-0.062,-1.620,6.490,0.287
15.030,0.419,4.072,9.696,0.0100,0.097,0.231,1.606,-9.308,-14.544,0.0383,-0.222,-0.347,6.490,0.284,15.030,0.716,4.072,-14.544,0.0171,0.097,-0.347,0.803,-9.018,29.089,0.0192,-0.215,0.694,6.490,0.297,15.030,-0.977,2.036,24.241,-0.0233,0.049,0.579,0.401,-3.200,-72.722,0.0096,-0.076,-1.736,6.490,0.282
15.040,0.471,4.072,4.848,0.0112,0.097,0.116,1.501,-9.308,-4.848,0.0358,-0.222,-0.116,6.490,0.299,15.040,0.750,3.782,-33.937,0.0179,0.090,-0.810,0.716,-8.436,33.937,0.0171,-0.201,0.810,6.490,0.293,15.040,-0.960,2.327,24.241,-0.0229,0.056,0.579,0.367,-4.072,-77.570,0.0087,-0.097,-1.852,6.490,0.282
15.050,0.506,4.072,6.350E-12,0.0121,0.097,1.409E-13,1.414,-9.308,-1.350E-11,0.0337,-0.222,-3.220E-13,6.490,0.292,15.050,0.785,3.200,-33.937,0.0188,0.076,-0.810,0.646,-8.145,24.241,0.0154,-0.194,0.579,6.490,0.292,15.050,-0.925,2.618,14.544,-0.0221,0.063,0.347,0.314,-4.945,-72.722,0.0075,-0.118,-1.736,6.490,0.279
15.060,0.541,4.072,-4.848,0.0129,0.097,-0.116,1.326,-9.308,-6.306E-12,0.0317,-0.222,-1.596E-13,6.490,0.303,15.060,0.820,2.909,-14.544,0.0196,0.069,-0.347,0.559,-8.145,24.241,0.0133,-0.194,0.579,6.490,0.288,15.060,-0.908,2.618,9.696,-0.0217,0.063,0.231,0.262,-5.527,-63.026,0.0062,-0.132,-1.505,6.490,0.285
15.070,0.593,4.072,-9.696,0.0142,0.097,-0.231,1.222,-9.308,3.553E-13,0.0292,-0.222,1.388E-15,6.490,0.291,15.070,0.838,2.909,4.848,0.0200,0.069,0.116,0.471,-7.854,33.937,0.0112,-0.188,0.810,6.490,0.304,15.070,-0.873,2.618,14.544,-0.0208,0.063,0.347,0.209,-6.109,-58.178,0.0050,-0.146,-1.389,6.490,0.286
15.080,0.628,3.782,-4.848,0.0150,0.090,-0.116,1.134,-9.308,6.661E-12,0.0271,-0.222,1.638E-13,6.490,0.287,15.080,0.873,3.200,-1.865E-12,0.0208,0.076,-4.025E-14,0.401,-7.272,38.785,0.0096,-0.174,0.926,6.490,0.292,15.080,-0.855,2.909,24.241,-0.0204,0.069,0.579,0.140,-6.690,-53.329,0.0033,-0.160,-1.273,6.490,0.281
15.090,0.663,3.782,4.848,0.0158,0.090,0.116,1.047,-9.308,4.848,0.0250,-0.222,0.116,6.490,0.296,15.090,0.908,3.200,-19.393,0.0217,0.076,-0.463,0.332,-6.981,33.937,0.0079,-0.167,0.810,6.490,0.301,15.090,-0.820,3.200,24.241,-0.0196,0.076,0.579,0.070,-7.272,-43.633,0.0017,-0.174,-1.042,6.490,0.287
15.100,0.698,4.072,4.848,0.0167,0.097,0.116,0.942,-9.308,19.393,0.0225,-0.222,0.463,6.490,0.286,15.100,0.942,2.618,-29.089,0.0225,0.062,-0.694,0.262,-6.690,29.089,0.0062,-0.160,0.694,6.490,0.283,15.100,-0.785,3.491,14.544,-0.0188,0.083,0.347,0.000,-7.563,-33.937,0.0000,-0.181,-0.810,6.490,0.290
15.110,0.750,4.072,-9.696,0.0179,0.097,-0.231,0.855,-9.018,33.937,0.0204,-0.215,0.810,6.490,0.302,15.110,0.960,2.327,-19.393,0.0229,0.056,-0.463,0.192,-6.400,29.089,0.0046,-0.153,0.694,6.490,0.281,15.110,-0.750,3.491,4.848,-0.0179,0.083,0.116,-0.087,-7.854,-29.089,-0.0021,-0.187,-0.694,6.490,0.290
15.120,0.785,3.782,-19.393,0.0188,0.090,-0.463,0.768,-8.436,38.785,0.0183,-0.201,0.926,6.490,0.299,15.120,0.977,2.327,-14.544,0.0233,0.056,-0.347,0.140,-6.109,33.937,0.0033,-0.146,0.810,6.490,0.298,15.120,-0.716,3.491,2.953E-12,-0.0171,0.083,5.898E-14,-0.157,-8.145,-29.089,-0.0037,-0.194,-0.694,6.490,0.286
15.130,0.820,3.491,-19.393,0.0196,0.083,-0.463,0.681,-8.145,29.089,0.0163,-0.194,0.694,6.490,0.290,15.130,1.012,2.327,-29.089,0.0242,0.056,-0.694,0.070,-5.818,48.481,0.0017,-0.139,1.157,6.490,0.287,15.130,-0.681,3.491,4.848,-0.0163,0.083,0.116,-0.244,-8.436,-29.089,-0.0058,-0.201,-0.694,6.490,0.286
15.140,0.855,3.491,-19.393,0.0204,0.083,-0.463,0.611,-7.854,14.544,0.0146,-0.188,0.347,6.490,0.295,15.140,1.030,1.745,-43.633,0.0246,0.042,-1.042,0.017,-5.236,63.026,4.1667E-4,-0.125,1.505,6.490,0.297,15.140,-0.646,3.491,14.544,-0.0154,0.083,0.347,-0.332,-8.727,-29.089,-0.0079,-0.208,-0.694,6.490,0.292
15.150,0.890,3.200,-24.241,0.0212,0.076,-0.579,0.524,-7.854,14.544,0.0125,-0.188,0.347,6.490,0.284,15.150,1.047,1.164,-38.785,0.0250,0.028,-0.926,-0.035,-4.363,63.026,-8.3333E-4,-0.104,1.505,6.490,0.286,15.150,-0.611,3.782,19.393,-0.0146,0.090,0.463,-0.419,-9.018,-29.089,-0.0100,-0.215,-0.694,6.490,0.294
15.160,0.925,2.909,-24.241,0.0221,0.069,-0.579,0.454,-7.854,29.089,0.0108,-0.188,0.694,6.490,0.300,15.160,1.047,0.873,-19.393,0.0250,0.021,-0.463,-0.070,-3.782,43.633,-0.0017,-0.090,1.042,6.490,0.280,15.160,-0.576,4.072,9.696,-0.0137,0.097,0.231,-0.506,-9.308,-24.241,-0.0121,-0.222,-0.579,6.490,0.296
15.170,0.942,2.618,-14.544,0.0225,0.063,-0.347,0.367,-7.272,48.481,0.0087,-0.174,1.157,6.490,0.294,15.170,1.065,0.873,-9.696,0.0254,0.021,-0.231,-0.105,-3.491,24.241,-0.0025,-0.083,0.579,6.490,0.297,15.170,-0.524,4.072,-4.848,-0.0125,0.097,-0.116,-0.611,-9.599,-9.696,-0.0146,-0.229,-0.231,6.490,0.290
15.180,0.977,2.618,-9.696,0.0233,0.062,-0.231,0.297,-6.690,53.329,0.0071,-0.160,1.273,6.490,0.290,15.180,1.065,0.873,-14.544,0.0254,0.021,-0.347,-0.140,-3.491,24.241,-0.0033,-0.083,0.579,6.490,0.281,15.180,-0.489,3.782,-4.848,-0.0117,0.090,-0.116,-0.698,-9.599,4.848,-0.0167,-0.229,0.116,6.490,0.290
15.190,0.995,2.618,-14.544,0.0237,0.062,-0.347,0.244,-6.109,43.633,0.0058,-0.146,1.042,6.490,0.290,15.190,1.082,0.582,-24.241,0.0258,0.014,-0.579,-0.175,-3.200,43.633,-0.0042,-0.076,1.042,6.490,0.293,15.190,-0.454,3.782,4.848,-0.0108,0.090,0.116,-0.803,-9.308,9.696,-0.0192,-0.222,0.231,6.490,0.306
15.200,1.030,2.327,-24.241,0.0246,0.056,-0.579,0.175,-5.818,38.785,0.0042,-0.139,0.926,6.490,0.284,15.200,1.082,0.291,-29.089,0.0258,0.007,-0.694,-0.209,-2.618,67.874,-0.0050,-0.062,1.620,6.490,0.283,15.200,-0.419,4.072,4.848,-0.0100,0.097,0.116,-0.890,-9.308,4.848,-0.0212,-0.222,0.116,6.490,0.292
15.210,1.047,2.036,-24.241,0.0250,0.049,-0.579,0.122,-5.527,38.785,0.0029,-0.132,0.926,6.490,0.296,15.210,1.082,0.000,-29.089,0.0258,0.000,-0.694,-0.227,-1.745,77.570,-0.0054,-0.042,1.852,6.490,0.275,15.210,-0.367,4.072,-9.696,-0.0087,0.097,-0.231,-0.977,-9.308,4.848,-0.0233,-0.222,0.116,6.490,0.298
15.220,1.065,1.745,-19.393,0.0254,0.042,-0.463,0.070,-4.945,38.785,0.0017,-0.118,0.926,6.490,0.287,15.220,1.082,-0.291,-29.089,0.0258,-0.007,-0.694,-0.244,-0.873,67.874,-0.0058,-0.021,1.620,6.490,0.288,15.220,-0.332,3.782,-19.393,-0.0079,0.090,-0.463,-1.082,-9.308,14.544,-0.0258,-0.222,0.347,6.490,0.294
15.230,1.082,1.745,-19.393,0.0258,0.042,-0.463,0.017,-4.654,38.785,4.1667E-4,-0.111,0.926,6.490,0.292,15.230,1.082,-0.582,-29.089,0.0258,-0.014,-0.694,-0.244,-0.291,48.481,-0.0058,-0.007,1.157,6.490,0.272,15.230,-0.297,3.491,-14.544,-0.0071,0.083,-0.347,-1.169,-9.018,19.393,-0.0279,-0.215,0.463,6.490,0.296
15.240,1.100,1.454,-24.241,0.0262,0.035,-0.579,-0.017,-4.363,43.633,-4.1667E-4,-0.104,1.042,6.490,0.290,15.240,1.065,-0.873,-29.089,0.0254,-0.021,-0.694,-0.244,0.000,33.937,-0.0058,0.000,0.810,6.490,0.278,15.240,-0.262,3.491,-4.848,-0.0062,0.083,-0.116,-1.257,-8.727,14.544,-0.0300,-0.208,0.347,6.490,0.306
15.250,1.117,1.164,-29.089,0.0267,0.028,-0.694,-0.070,-3.782,53.329,-0.0017,-0.090,1.273,6.490,0.279,15.250,1.065,-1.164,-29.089,0.0254,-0.028,-0.694,-0.244,0.291,33.937,-0.0058,0.007,0.810,6.490,0.279,15.250,-0.227,3.491,-5.151E-12,-0.0054,0.083,-1.256E-13,-1.344,-8.727,9.696,-0.0321,-0.208,0.231,6.490,0.290
15.260,1.117,0.873,-29.089,0.0267,0.021,-0.694,-0.105,-3.200,53.329,-0.0025,-0.076,1.273,6.490,0.290,15.260,1.047,-1.454,-24.241,0.0250,-0.035,-0.579,-0.244,0.582,43.633,-0.0058,0.014,1.042,6.490,0.274,15.260,-0.192,3.491,-4.848,-0.0046,0.083,-0.116,-1.431,-8.727,19.393,-0.0342,-0.208,0.463,6.490,0.291
15.270,1.134,0.582,-29.089,0.0271,0.014,-0.694,-0.122,-2.618,48.481,-0.0029,-0.062,1.157,6.490,0.279,15.270,1.030,-1.745,-14.544,0.0246,-0.042,-0.347,-0.227,1.164,53.329,-0.0054,0.028,1.273,6.490,0.276,15.270,-0.157,3.491,-14.544,-0.0037,0.083,-0.347,-1.518,-8.436,38.785,-0.0362,-0.201,0.926,6.490,0.296
15.280,1.134,0.291,-29.089,0.0271,0.007,-0.694,-0.157,-2.327,53.329,-0.0037,-0.056,1.273,6.490,0.287,15.280,1.012,-1.745,-9.696,0.0242,-0.042,-0.231,-0.227,1.745,58.178,-0.0054,0.042,1.389,6.490,0.272,15.280,-0.122,3.200,-24.241,-0.0029,0.076,-0.579,-1.606,-7.854,48.481,-0.0383,-0.187,1.157,6.490,0.294
15.290,1.134,0.000,-29.089,0.0271,0.000,-0.694,-0.175,-1.745,63.026,-0.0042,-0.042,1.505,6.490,0.283,15.290,0.995,-1.745,-14.544,0.0237,-0.042,-0.347,-0.192,2.327,53.329,-0.0046,0.056,1.273,6.490,0.274,15.290,-0.087,2.909,-24.241,-0.0021,0.069,-0.579,-1.676,-7.272,38.785,-0.0400,-0.174,0.926,6.490,0.294
15.300,1.134,-0.291,-29.089,0.0271,-0.007,-0.694,-0.192,-0.873,63.026,-0.0046,-0.021,1.505,6.490,0.280,15.300,0.977,-2.036,-24.241,0.0233,-0.049,-0.579,-0.175,2.909,48.481,-0.0042,0.069,1.157,6.490,0.271,15.300,-0.070,2.618,-14.544,-0.0017,0.063,-0.347,-1.745,-6.981,24.241,-0.0417,-0.167,0.579,6.490,0.288
15.310,1.134,-0.582,-29.089,0.0271,-0.014,-0.694,-0.192,-0.291,48.481,-0.0046,-0.007,1.157,6.490,0.284,15.310,0.960,-2.327,-29.089,0.0229,-0.056,-0.694,-0.140,3.200,48.481,-0.0033,0.076,1.157,6.490,0.268,15.310,-0.035,2.618,-9.696,-8.3333E-4,0.063,-0.231,-1.815,-6.981,19.393,-0.0433,-0.167,0.463,6.490,0.293
15.320,1.117,-0.873,-29.089,0.0267,-0.021,-0.694,-0.192,0.000,38.785,-0.0046,0.000,0.926,6.490,0.273,15.320,0.925,-2.618,-29.089,0.0221,-0.063,-0.694,-0.105,3.782,53.329,-0.0025,0.090,1.273,6.490,0.271,15.320,-0.017,2.618,-14.544,-4.1667E-4,0.063,-0.347,-1.885,-6.690,29.089,-0.0450,-0.160,0.694,6.490,0.290
