"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
12.910,0.279,-6.981,5.240E-12,0.0067,-0.167,1.263E-13,1.449,8.145,-5.684E-12,0.0346,0.194,-1.457E-13,5.487,0.254,12.910,-0.419,-3.200,38.785,-0.0100,-0.076,0.926,2.513,5.236,-24.241,0.0600,0.125,-0.579,5.488,0.244,12.910,-1.134,2.036,43.633,-0.0271,0.049,1.042,1.868,-1.454,-58.178,0.0446,-0.035,-1.389,5.488,0.258
12.920,0.209,-6.981,4.848,0.0050,-0.167,0.116,1.536,8.145,-9.696,0.0367,0.194,-0.231,5.488,0.257,12.920,-0.454,-2.909,33.937,-0.0108,-0.069,0.810,2.566,5.236,-24.241,0.0612,0.125,-0.579,5.488,0.258,12.920,-1.117,2.618,48.481,-0.0267,0.063,1.157,1.850,-2.036,-58.178,0.0442,-0.049,-1.389,5.488,0.268
12.930,0.140,-6.981,14.544,0.0033,-0.167,0.347,1.606,7.854,-9.696,0.0383,0.187,-0.231,5.488,0.248,12.930,-0.471,-2.618,29.089,-0.0112,-0.062,0.694,2.618,4.945,-43.633,0.0625,0.118,-1.042,5.488,0.257,12.930,-1.082,3.200,38.785,-0.0258,0.076,0.926,1.833,-2.618,-53.329,0.0437,-0.062,-1.273,5.488,0.269
12.940,0.070,-6.690,24.241,0.0017,-0.160,0.579,1.693,7.854,-9.696,0.0404,0.187,-0.231,5.488,0.251,12.940,-0.506,-2.327,33.937,-0.0121,-0.056,0.810,2.670,4.363,-63.026,0.0637,0.104,-1.505,5.488,0.244,12.940,-1.047,3.491,24.241,-0.0250,0.083,0.579,1.798,-3.200,-43.633,0.0429,-0.076,-1.042,5.487,0.249
12.950,0.000,-6.400,29.089,0.0000,-0.153,0.694,1.763,7.854,-14.544,0.0421,0.187,-0.347,5.488,0.274,12.950,-0.524,-2.036,38.785,-0.0125,-0.049,0.926,2.705,3.491,-63.026,0.0646,0.083,-1.505,5.488,0.271,12.950,-1.012,3.491,24.241,-0.0242,0.083,0.579,1.763,-3.491,-38.785,0.0421,-0.083,-0.926,5.488,0.271
12.960,-0.052,-6.109,29.089,-0.0012,-0.146,0.694,1.850,7.563,-24.241,0.0442,0.181,-0.579,5.488,0.250,12.960,-0.541,-1.454,38.785,-0.0129,-0.035,0.926,2.740,2.909,-48.481,0.0654,0.069,-1.157,5.488,0.256,12.960,-0.977,3.782,33.937,-0.0233,0.090,0.810,1.728,-3.782,-43.633,0.0412,-0.090,-1.042,5.488,0.271
12.970,-0.122,-5.818,29.089,-0.0029,-0.139,0.694,1.920,7.272,-24.241,0.0458,0.174,-0.579,5.487,0.248,12.970,-0.559,-1.164,33.937,-0.0133,-0.028,0.810,2.758,2.618,-38.785,0.0658,0.063,-0.926,5.488,0.248,12.970,-0.942,4.363,38.785,-0.0225,0.104,0.926,1.693,-4.363,-48.481,0.0404,-0.104,-1.157,5.488,0.266
12.980,-0.175,-5.527,24.241,-0.0042,-0.132,0.579,1.990,6.981,-14.544,0.0475,0.167,-0.347,5.488,0.268,12.980,-0.559,-0.873,33.937,-0.0133,-0.021,0.810,2.793,2.327,-48.481,0.0667,0.056,-1.157,5.488,0.266,12.980,-0.890,4.654,33.937,-0.0212,0.111,0.810,1.641,-4.945,-43.633,0.0392,-0.118,-1.042,5.488,0.272
12.990,-0.227,-5.236,19.393,-0.0054,-0.125,0.463,2.059,6.981,-9.696,0.0492,0.167,-0.231,5.487,0.238,12.990,-0.576,-0.582,43.633,-0.0137,-0.014,1.042,2.810,1.745,-63.026,0.0671,0.042,-1.505,5.488,0.257,12.990,-0.838,4.945,29.089,-0.0200,0.118,0.694,1.588,-5.236,-38.785,0.0379,-0.125,-0.926,5.488,0.271
13.000,-0.279,-5.236,19.393,-0.0067,-0.125,0.463,2.129,6.981,-19.393,0.0508,0.167,-0.463,5.488,0.254,13.000,-0.576,0.000,48.481,-0.0137,0.000,1.157,2.827,0.873,-67.874,0.0675,0.021,-1.620,5.488,0.258,13.000,-0.803,5.236,29.089,-0.0192,0.125,0.694,1.536,-5.527,-38.785,0.0367,-0.132,-0.926,5.488,0.259
13.010,-0.332,-4.945,24.241,-0.0079,-0.118,0.579,2.199,6.690,-38.785,0.0525,0.160,-0.926,5.488,0.277,13.010,-0.576,0.582,43.633,-0.0137,0.014,1.042,2.827,0.291,-58.178,0.0675,0.007,-1.389,5.488,0.265,13.010,-0.733,5.527,24.241,-0.0175,0.132,0.579,1.484,-6.109,-33.937,0.0354,-0.146,-0.810,5.488,0.278
13.020,-0.384,-4.654,29.089,-0.0092,-0.111,0.694,2.269,6.109,-48.481,0.0542,0.146,-1.157,5.487,0.240,13.020,-0.559,0.873,33.937,-0.0133,0.021,0.810,2.827,-0.291,-43.633,0.0675,-0.007,-1.042,5.488,0.262,13.020,-0.681,5.818,19.393,-0.0163,0.139,0.463,1.414,-6.400,-19.393,0.0337,-0.153,-0.463,5.488,0.279
13.030,-0.419,-4.363,33.937,-0.0100,-0.104,0.810,2.321,5.527,-38.785,0.0554,0.132,-0.926,5.488,0.272,13.030,-0.559,1.164,29.089,-0.0133,0.028,0.694,2.827,-0.582,-38.785,0.0675,-0.014,-0.926,5.488,0.261,13.030,-0.628,5.818,19.393,-0.0150,0.139,0.463,1.344,-6.400,-9.696,0.0321,-0.153,-0.231,5.488,0.274
13.040,-0.471,-4.072,43.633,-0.0112,-0.097,1.042,2.374,5.236,-24.241,0.0567,0.125,-0.579,5.488,0.258,13.040,-0.541,1.454,29.089,-0.0129,0.035,0.694,2.810,-0.873,-48.481,0.0671,-0.021,-1.157,5.488,0.257,13.040,-0.559,6.109,24.241,-0.0133,0.146,0.579,1.292,-6.400,-19.393,0.0308,-0.153,-0.463,5.488,0.277
13.050,-0.506,-3.491,48.481,-0.0121,-0.083,1.157,2.426,5.236,-24.241,0.0579,0.125,-0.579,5.488,0.252,13.050,-0.524,1.745,29.089,-0.0125,0.042,0.694,2.810,-1.454,-67.874,0.0671,-0.035,-1.620,5.488,0.267,13.050,-0.506,6.400,29.089,-0.0121,0.153,0.694,1.222,-6.690,-33.937,0.0292,-0.160,-0.810,5.488,0.275
13.060,-0.541,-2.909,43.633,-0.0129,-0.069,1.042,2.478,4.945,-43.633,0.0592,0.118,-1.042,5.488,0.267,13.060,-0.506,2.036,29.089,-0.0121,0.049,0.694,2.793,-2.327,-72.722,0.0667,-0.056,-1.736,5.488,0.267,13.060,-0.436,6.690,24.241,-0.0104,0.160,0.579,1.152,-7.272,-33.937,0.0275,-0.174,-0.810,5.488,0.262
13.070,-0.559,-2.618,33.937,-0.0133,-0.063,0.810,2.531,4.363,-63.026,0.0604,0.104,-1.505,5.488,0.256,13.070,-0.489,2.327,29.089,-0.0117,0.056,0.694,2.758,-3.200,-53.329,0.0658,-0.076,-1.273,5.488,0.264,13.070,-0.367,6.981,14.544,-0.0087,0.167,0.347,1.082,-7.563,-19.393,0.0258,-0.181,-0.463,5.488,0.283
13.080,-0.593,-2.327,33.937,-0.0142,-0.056,0.810,2.566,3.491,-63.026,0.0612,0.083,-1.505,5.488,0.255,13.080,-0.454,2.618,33.937,-0.0108,0.063,0.810,2.723,-3.491,-29.089,0.0650,-0.083,-0.694,5.488,0.271,13.080,-0.297,6.981,4.848,-0.0071,0.167,0.116,0.995,-7.563,-4.848,0.0237,-0.181,-0.116,5.488,0.280
13.090,-0.611,-2.036,38.785,-0.0146,-0.049,0.926,2.601,2.909,-48.481,0.0621,0.069,-1.157,5.488,0.266,13.090,-0.436,2.909,43.633,-0.0104,0.069,1.042,2.688,-3.491,-24.241,0.0642,-0.083,-0.579,5.488,0.265,13.090,-0.227,6.981,-1.030E-11,-0.0054,0.167,-2.456E-13,0.925,-7.563,-4.848,0.0221,-0.181,-0.116,5.488,0.273
13.100,-0.628,-1.454,38.785,-0.0150,-0.035,0.926,2.618,2.618,-38.785,0.0625,0.062,-0.926,5.488,0.247,13.100,-0.401,3.491,48.481,-0.0096,0.083,1.157,2.653,-3.782,-38.785,0.0633,-0.090,-0.926,5.488,0.267,13.100,-0.157,6.981,-1.026E-11,-0.0037,0.167,-2.456E-13,0.855,-7.563,-9.696,0.0204,-0.181,-0.231,5.488,0.282
13.110,-0.646,-1.164,33.937,-0.0154,-0.028,0.810,2.653,2.327,-48.481,0.0633,0.056,-1.157,5.488,0.262,13.110,-0.367,4.072,38.785,-0.0087,0.097,0.926,2.618,-4.363,-53.329,0.0625,-0.104,-1.273,5.488,0.275,13.110,-0.087,6.981,-5.107E-12,-0.0021,0.167,-1.235E-13,0.768,-7.854,-4.848,0.0183,-0.187,-0.116,5.488,0.279
13.120,-0.646,-0.873,29.089,-0.0154,-0.021,0.694,2.670,1.745,-63.026,0.0637,0.042,-1.505,5.488,0.267,13.120,-0.314,4.363,19.393,-0.0075,0.104,0.463,2.566,-4.945,-53.329,0.0612,-0.118,-1.273,5.488,0.265,13.120,-0.017,6.981,5.107E-12,-4.1667E-4,0.167,1.221E-13,0.698,-7.854,4.848,0.0167,-0.187,0.116,5.488,0.267
13.130,-0.663,-0.582,33.937,-0.0158,-0.014,0.810,2.688,0.873,-63.026,0.0642,0.021,-1.505,5.488,0.265,13.130,-0.279,4.363,9.696,-0.0067,0.104,0.231,2.513,-5.527,-43.633,0.0600,-0.132,-1.042,5.488,0.272,13.130,0.052,6.981,1.026E-11,0.0012,0.167,2.470E-13,0.611,-7.563,9.696,0.0146,-0.181,0.231,5.488,0.288
13.140,-0.663,-0.291,43.633,-0.0158,-0.007,1.042,2.688,0.291,-48.481,0.0642,0.007,-1.157,5.488,0.258,13.140,-0.227,4.363,14.544,-0.0054,0.104,0.347,2.461,-5.818,-33.937,0.0587,-0.139,-0.810,5.488,0.275,13.140,0.122,6.981,1.030E-11,0.0029,0.167,2.456E-13,0.541,-7.563,-1.159E-11,0.0129,-0.181,-2.706E-13,5.488,0.290
13.150,-0.663,0.291,53.329,-0.0158,0.007,1.273,2.688,0.000,-38.785,0.0642,0.000,-0.926,5.488,0.267,13.150,-0.192,4.654,24.241,-0.0046,0.111,0.579,2.391,-6.109,-29.089,0.0571,-0.146,-0.694,5.488,0.267,13.150,0.192,6.981,5.196E-12,0.0046,0.167,1.221E-13,0.471,-7.563,-9.696,0.0112,-0.181,-0.231,5.488,0.282
13.160,-0.663,0.873,53.329,-0.0158,0.021,1.273,2.688,-0.291,-48.481,0.0642,-0.007,-1.157,5.488,0.255,13.160,-0.140,4.945,29.089,-0.0033,0.118,0.694,2.339,-6.400,-29.089,0.0558,-0.153,-0.694,5.488,0.274,13.160,0.262,6.981,-5.063E-12,0.0062,0.167,-1.207E-13,0.384,-7.854,-4.848,0.0092,-0.188,-0.116,5.488,0.285
13.170,-0.646,1.454,38.785,-0.0154,0.035,0.926,2.688,-0.873,-63.026,0.0642,-0.021,-1.505,5.488,0.262,13.170,-0.087,5.236,29.089,-0.0021,0.125,0.694,2.269,-6.690,-24.241,0.0542,-0.160,-0.579,5.488,0.271,13.170,0.332,6.981,-1.026E-11,0.0079,0.167,-2.429E-13,0.314,-7.854,9.696,0.0075,-0.188,0.231,5.488,0.283
13.180,-0.628,1.745,24.241,-0.0150,0.042,0.579,2.670,-1.745,-63.026,0.0637,-0.042,-1.505,5.488,0.278,13.180,-0.035,5.527,29.089,-8.3333E-4,0.132,0.694,2.199,-6.981,-19.393,0.0525,-0.167,-0.463,5.488,0.275,13.180,0.401,6.981,-1.039E-11,0.0096,0.167,-2.470E-13,0.227,-7.563,24.241,0.0054,-0.181,0.579,5.488,0.267
13.190,-0.611,1.745,19.393,-0.0146,0.042,0.463,2.653,-2.327,-53.329,0.0633,-0.056,-1.273,5.488,0.273,13.190,0.017,5.818,24.241,4.1667E-4,0.139,0.579,2.129,-6.981,-19.393,0.0508,-0.167,-0.463,5.488,0.277,13.190,0.471,6.981,-5.418E-12,0.0112,0.167,-1.291E-13,0.157,-7.272,24.241,0.0037,-0.174,0.579,5.488,0.288
13.200,-0.593,2.036,24.241,-0.0142,0.049,0.579,2.618,-2.618,-48.481,0.0625,-0.062,-1.157,5.488,0.255,13.200,0.087,6.109,14.544,0.0021,0.146,0.347,2.059,-7.272,-19.393,0.0492,-0.174,-0.463,5.488,0.270,13.200,0.541,6.981,-4.848,0.0129,0.167,-0.116,0.087,-6.981,14.544,0.0021,-0.167,0.347,5.488,0.284
13.210,-0.576,2.327,29.089,-0.0137,0.056,0.694,2.601,-3.200,-53.329,0.0621,-0.076,-1.273,5.488,0.277,13.210,0.140,6.109,4.848,0.0033,0.146,0.116,1.990,-7.563,-14.544,0.0475,-0.181,-0.347,5.488,0.282,13.210,0.611,6.981,-14.544,0.0146,0.167,-0.347,0.017,-6.981,4.848,4.1667E-4,-0.167,0.116,5.488,0.277
13.220,-0.541,2.618,33.937,-0.0129,0.063,0.810,2.566,-3.782,-53.329,0.0612,-0.090,-1.273,5.488,0.262,13.220,0.209,6.109,9.059E-12,0.0050,0.146,2.165E-13,1.902,-7.563,-9.696,0.0454,-0.181,-0.231,5.488,0.276,13.220,0.681,6.690,-24.241,0.0163,0.160,-0.579,-0.052,-6.981,4.848,-0.0012,-0.167,0.116,5.488,0.288
13.230,-0.524,2.909,43.633,-0.0125,0.069,1.042,2.513,-4.363,-43.633,0.0600,-0.104,-1.042,5.488,0.264,13.230,0.262,6.109,4.530E-12,0.0062,0.146,1.096E-13,1.833,-7.563,-14.544,0.0437,-0.181,-0.347,5.488,0.275,13.230,0.750,6.400,-29.089,0.0179,0.153,-0.694,-0.122,-6.981,14.544,-0.0029,-0.167,0.347,5.488,0.282
13.240,-0.489,3.491,48.481,-0.0117,0.083,1.157,2.478,-4.654,-33.937,0.0592,-0.111,-0.810,5.488,0.290,13.240,0.332,6.109,-4.530E-12,0.0079,0.146,-1.069E-13,1.763,-7.854,-19.393,0.0421,-0.188,-0.463,5.488,0.289,13.240,0.803,6.109,-29.089,0.0192,0.146,-0.694,-0.192,-6.690,24.241,-0.0046,-0.160,0.579,5.488,0.266
13.250,-0.454,4.072,38.785,-0.0108,0.097,0.926,2.426,-4.945,-29.089,0.0579,-0.118,-0.694,5.488,0.266,13.250,0.384,6.109,4.848,0.0092,0.146,0.116,1.676,-8.145,-9.696,0.0400,-0.194,-0.231,5.488,0.277,13.250,0.873,5.818,-29.089,0.0208,0.139,-0.694,-0.262,-6.400,29.089,-0.0062,-0.153,0.694,5.488,0.288
13.260,-0.401,4.363,19.393,-0.0096,0.104,0.463,2.374,-5.236,-33.937,0.0567,-0.125,-0.810,5.488,0.269,13.260,0.454,6.109,9.696,0.0108,0.146,0.231,1.588,-8.145,9.696,0.0379,-0.194,0.231,5.488,0.276,13.260,0.925,5.527,-24.241,0.0221,0.132,-0.579,-0.314,-6.109,29.089,-0.0075,-0.146,0.694,5.488,0.282
13.270,-0.367,4.363,9.696,-0.0087,0.104,0.231,2.321,-5.527,-38.785,0.0554,-0.132,-0.926,5.488,0.287,13.270,0.506,6.400,9.696,0.0121,0.153,0.231,1.518,-7.854,19.393,0.0362,-0.187,0.463,5.488,0.283,13.270,0.977,5.236,-19.393,0.0233,0.125,-0.463,-0.384,-5.818,29.089,-0.0092,-0.139,0.694,5.488,0.265
13.280,-0.314,4.363,14.544,-0.0075,0.104,0.347,2.269,-6.109,-38.785,0.0542,-0.146,-0.926,5.488,0.262,13.280,0.576,6.400,4.848,0.0137,0.153,0.116,1.431,-7.563,14.544,0.0342,-0.181,0.347,5.488,0.270,13.280,1.030,5.236,-19.393,0.0246,0.125,-0.463,-0.436,-5.527,29.089,-0.0104,-0.132,0.694,5.488,0.285
13.290,-0.279,4.654,29.089,-0.0067,0.111,0.694,2.199,-6.400,-33.937,0.0525,-0.153,-0.810,5.488,0.273,13.290,0.646,6.400,9.592E-12,0.0154,0.153,2.248E-13,1.361,-7.563,4.848,0.0325,-0.181,0.116,5.488,0.283,13.290,1.082,4.945,-24.241,0.0258,0.118,-0.579,-0.489,-5.236,29.089,-0.0117,-0.125,0.694,5.488,0.280
13.300,-0.227,4.945,38.785,-0.0054,0.118,0.926,2.129,-6.690,-29.089,0.0508,-0.160,-0.694,5.488,0.291,13.300,0.698,6.400,9.415E-12,0.0167,0.153,2.234E-13,1.292,-7.563,-1.119E-11,0.0308,-0.181,-2.734E-13,5.488,0.287,13.300,1.134,4.654,-29.089,0.0271,0.111,-0.694,-0.541,-4.945,29.089,-0.0129,-0.118,0.694,5.488,0.264
13.310,-0.175,5.527,33.937,-0.0042,0.132,0.810,2.077,-6.981,-24.241,0.0496,-0.167,-0.579,5.488,0.261,13.310,0.768,6.400,-4.848,0.0183,0.153,-0.116,1.204,-7.563,-5.329E-12,0.0287,-0.181,-1.443E-13,5.488,0.270,13.310,1.169,4.363,-33.937,0.0279,0.104,-0.810,-0.593,-4.654,29.089,-0.0142,-0.111,0.694,5.488,0.284
13.320,-0.122,5.818,19.393,-0.0029,0.139,0.463,1.990,-7.272,-9.696,0.0475,-0.174,-0.231,5.488,0.276,13.320,0.838,6.400,-14.544,0.0200,0.153,-0.347,1.134,-7.563,1.776E-13,0.0271,-0.181,-6.939E-15,5.488,0.288,13.320,1.222,4.072,-43.633,0.0292,0.097,-1.042,-0.628,-4.363,29.089,-0.0150,-0.104,0.694,5.488,0.279
13.330,-0.052,5.818,4.848,-0.0012,0.139,0.116,1.920,-7.272,5.729E-12,0.0458,-0.174,1.221E-13,5.488,0.289,13.330,0.890,6.109,-24.241,0.0212,0.146,-0.579,1.065,-7.563,4.848,0.0254,-0.181,0.116,5.488,0.283,13.330,1.257,3.491,-48.481,0.0300,0.083,-1.157,-0.681,-4.072,29.089,-0.0163,-0.097,0.694,5.488,0.261
13.340,0.000,5.818,4.848,0.0000,0.139,0.116,1.850,-6.981,-4.848,0.0442,-0.167,-0.116,5.488,0.264,13.340,0.960,5.818,-24.241,0.0229,0.139,-0.579,0.977,-7.563,19.393,0.0233,-0.181,0.463,5.488,0.268,13.340,1.292,2.909,-43.633,0.0308,0.069,-1.042,-0.716,-3.782,24.241,-0.0171,-0.090,0.579,5.488,0.281
13.350,0.052,5.818,14.544,0.0012,0.139,0.347,1.780,-7.272,-19.393,0.0425,-0.174,-0.463,5.488,0.281,13.350,1.012,5.527,-9.696,0.0242,0.132,-0.231,0.908,-7.272,33.937,0.0217,-0.174,0.810,5.488,0.287,13.350,1.309,2.618,-33.937,0.0312,0.062,-0.810,-0.750,-3.491,19.393,-0.0179,-0.083,0.463,5.488,0.277
13.360,0.122,6.109,19.393,0.0029,0.146,0.463,1.710,-7.563,-24.241,0.0408,-0.181,-0.579,5.488,0.291,13.360,1.065,5.527,-4.308E-12,0.0254,0.132,-1.110E-13,0.838,-6.690,33.937,0.0200,-0.160,0.810,5.488,0.285,13.360,1.344,2.327,-33.937,0.0321,0.056,-0.810,-0.785,-3.491,24.241,-0.0188,-0.083,0.579,5.488,0.262
13.370,0.175,6.400,14.544,0.0042,0.153,0.347,1.623,-7.854,-14.544,0.0387,-0.187,-0.347,5.488,0.267,13.370,1.117,5.818,-9.696,0.0267,0.139,-0.231,0.768,-6.400,19.393,0.0183,-0.153,0.463,5.488,0.270,13.370,1.361,2.036,-38.785,0.0325,0.049,-0.926,-0.820,-3.200,38.785,-0.0196,-0.076,0.926,5.488,0.278
13.380,0.244,6.400,4.848,0.0058,0.153,0.116,1.553,-7.854,-4.848,0.0371,-0.187,-0.116,5.488,0.285,13.380,1.187,5.527,-29.089,0.0283,0.132,-0.694,0.716,-6.400,9.696,0.0171,-0.153,0.231,5.488,0.290,13.380,1.379,1.454,-38.785,0.0329,0.035,-0.926,-0.855,-2.618,48.481,-0.0204,-0.062,1.157,5.488,0.272
13.390,0.314,6.400,9.548E-12,0.0075,0.153,2.248E-13,1.466,-7.854,-1.203E-11,0.0350,-0.188,-2.734E-13,5.488,0.290,13.390,1.239,4.945,-33.937,0.0296,0.118,-0.810,0.646,-6.400,19.393,0.0154,-0.153,0.463,5.488,0.280,13.390,1.396,1.164,-33.937,0.0333,0.028,-0.810,-0.873,-2.036,38.785,-0.0208,-0.049,0.926,5.488,0.261
13.400,0.367,6.400,4.885E-12,0.0087,0.153,1.096E-13,1.396,-7.854,-6.350E-12,0.0333,-0.188,-1.332E-13,5.488,0.269,13.400,1.274,4.654,-24.241,0.0304,0.111,-0.579,0.576,-6.109,33.937,0.0137,-0.146,0.810,5.488,0.269,13.400,1.396,0.873,-29.089,0.0333,0.021,-0.694,-0.890,-1.745,24.241,-0.0212,-0.042,0.579,5.488,0.283
13.410,0.436,6.400,-4.663E-12,0.0104,0.153,-1.138E-13,1.309,-7.854,4.848,0.0312,-0.188,0.116,5.488,0.283,13.410,1.326,4.654,-19.393,0.0317,0.111,-0.463,0.524,-5.527,33.937,0.0125,-0.132,0.810,5.488,0.286,13.410,1.414,0.582,-33.937,0.0337,0.014,-0.810,-0.908,-1.745,24.241,-0.0217,-0.042,0.579,5.488,0.268
13.420,0.506,6.400,-9.592E-12,0.0121,0.153,-2.220E-13,1.239,-7.854,9.696,0.0296,-0.188,0.231,5.488,0.287,13.420,1.379,4.363,-24.241,0.0329,0.104,-0.579,0.471,-5.236,24.241,0.0112,-0.125,0.579,5.488,0.280,13.420,1.414,0.291,-43.633,0.0337,0.007,-1.042,-0.925,-1.454,38.785,-0.0221,-0.035,0.926,5.488,0.261
13.430,0.559,6.400,-9.681E-12,0.0133,0.153,-2.276E-13,1.152,-7.563,9.696,0.0275,-0.181,0.231,5.488,0.271,13.430,1.414,4.072,-29.089,0.0337,0.097,-0.694,0.419,-5.236,19.393,0.0100,-0.125,0.463,5.488,0.272,13.430,1.414,-0.291,-53.329,0.0337,-0.007,-1.273,-0.942,-0.873,48.481,-0.0225,-0.021,1.157,5.488,0.277
13.440,0.628,6.400,-4.848,0.0150,0.153,-0.116,1.082,-7.563,4.848,0.0258,-0.181,0.116,5.488,0.287,13.440,1.449,3.782,-29.089,0.0346,0.090,-0.694,0.367,-4.945,24.241,0.0087,-0.118,0.579,5.488,0.284,13.440,1.414,-0.873,-53.329,0.0337,-0.021,-1.273,-0.942,-0.291,38.785,-0.0225,-0.007,0.926,5.488,0.263
13.450,0.698,6.400,-9.696,0.0167,0.153,-0.231,1.012,-7.563,4.848,0.0242,-0.181,0.116,5.488,0.289,13.450,1.501,3.491,-29.089,0.0358,0.083,-0.694,0.314,-4.654,29.089,0.0075,-0.111,0.694,5.488,0.272,13.450,1.396,-1.454,-38.785,0.0333,-0.035,-0.926,-0.942,0.000,24.241,-0.0225,0.000,0.579,5.488,0.257
13.460,0.750,6.109,-9.696,0.0179,0.146,-0.231,0.925,-7.563,14.544,0.0221,-0.181,0.347,5.488,0.268,13.460,1.518,3.200,-29.089,0.0362,0.076,-0.694,0.279,-4.363,29.089,0.0067,-0.104,0.694,5.488,0.272,13.460,1.379,-1.745,-24.241,0.0329,-0.042,-0.579,-0.942,0.000,24.241,-0.0225,0.000,0.579,5.488,0.265
13.470,0.820,6.109,-9.696,0.0196,0.146,-0.231,0.855,-7.272,19.393,0.0204,-0.174,0.463,5.488,0.282,13.470,1.553,2.909,-33.937,0.0371,0.069,-0.810,0.227,-4.072,33.937,0.0054,-0.097,0.810,5.488,0.278,13.470,1.361,-1.745,-19.393,0.0325,-0.042,-0.463,-0.942,0.291,38.785,-0.0225,0.007,0.926,5.488,0.261
13.480,0.873,6.109,-14.544,0.0208,0.146,-0.347,0.785,-6.981,19.393,0.0188,-0.167,0.463,5.488,0.290,13.480,1.588,2.618,-38.785,0.0379,0.063,-0.926,0.192,-3.782,38.785,0.0046,-0.090,0.926,5.488,0.273,13.480,1.344,-2.036,-24.241,0.0321,-0.049,-0.579,-0.942,0.873,48.481,-0.0225,0.021,1.157,5.488,0.256
13.490,0.942,5.818,-24.241,0.0225,0.139,-0.579,0.716,-6.981,19.393,0.0171,-0.167,0.463,5.488,0.273,13.490,1.606,2.036,-33.937,0.0383,0.049,-0.810,0.157,-3.200,38.785,0.0037,-0.076,0.926,5.488,0.273,13.490,1.326,-2.327,-33.937,0.0317,-0.056,-0.810,-0.925,1.454,38.785,-0.0221,0.035,0.926,5.488,0.263
13.500,0.995,5.527,-24.241,0.0237,0.132,-0.579,0.646,-6.690,24.241,0.0154,-0.160,0.579,5.488,0.286,13.500,1.623,1.745,-24.241,0.0387,0.042,-0.579,0.122,-2.909,33.937,0.0029,-0.069,0.810,5.488,0.272,13.500,1.292,-2.618,-43.633,0.0308,-0.063,-1.042,-0.908,1.745,24.241,-0.0217,0.042,0.579,5.488,0.264
13.510,1.047,5.236,-14.544,0.0250,0.125,-0.347,0.576,-6.400,29.089,0.0137,-0.153,0.694,5.488,0.290,13.510,1.641,1.745,-24.241,0.0392,0.042,-0.579,0.105,-2.618,29.089,0.0025,-0.062,0.694,5.488,0.269,13.510,1.274,-3.200,-48.481,0.0304,-0.076,-1.157,-0.890,1.745,24.241,-0.0212,0.042,0.579,5.488,0.255
13.520,1.100,5.236,-4.848,0.0262,0.125,-0.116,0.524,-6.109,29.089,0.0125,-0.146,0.694,5.488,0.273,13.520,1.658,1.454,-38.785,0.0396,0.035,-0.926,0.070,-2.327,29.089,0.0017,-0.056,0.694,5.488,0.273,13.520,1.239,-3.782,-38.785,0.0296,-0.090,-0.926,-0.873,2.036,38.785,-0.0208,0.049,0.926,5.488,0.255
13.530,1.152,5.236,-4.848,0.0275,0.125,-0.116,0.454,-5.818,29.089,0.0108,-0.139,0.694,5.488,0.280,13.530,1.676,0.873,-48.481,0.0400,0.021,-1.157,0.052,-2.036,29.089,0.0012,-0.049,0.694,5.488,0.261,13.530,1.187,-4.072,-24.241,0.0283,-0.097,-0.579,-0.855,2.618,48.481,-0.0204,0.062,1.157,5.488,0.265
