"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
13.210,-3.072,-6.981,82.418,-0.0733,-0.167,1.968,0.908,6.690,-4.848,0.0217,0.160,-0.116,4.741,0.264,13.210,0.855,18.326,-4.848,0.0204,0.437,-0.116,2.723,-2.618,-48.481,0.0650,-0.062,-1.157,4.741,0.253,13.210,-0.419,17.453,4.848,-0.0100,0.417,0.116,1.518,-1.745,-29.089,0.0362,-0.042,-0.694,4.741,0.242
13.220,-3.142,-6.109,87.266,-0.0750,-0.146,2.083,0.977,6.400,-4.848,0.0233,0.153,-0.116,4.741,0.239,13.220,1.030,18.326,-9.696,0.0246,0.438,-0.231,2.688,-3.200,-38.785,0.0642,-0.076,-0.926,4.741,0.258,13.220,-0.244,17.453,14.544,-0.0058,0.417,0.347,1.501,-2.036,-29.089,0.0358,-0.049,-0.694,4.741,0.256
13.230,-3.194,-5.236,87.266,-0.0762,-0.125,2.083,1.030,6.400,9.696,0.0246,0.153,0.231,4.741,0.238,13.230,1.222,18.035,-9.696,0.0292,0.431,-0.231,2.653,-3.491,-24.241,0.0633,-0.083,-0.579,4.741,0.261,13.230,-0.070,17.744,19.393,-0.0017,0.424,0.463,1.484,-2.327,-29.089,0.0354,-0.056,-0.694,4.741,0.257
13.240,-3.246,-4.363,87.266,-0.0775,-0.104,2.083,1.100,6.690,19.393,0.0262,0.160,0.463,4.741,0.250,13.240,1.396,18.035,-4.848,0.0333,0.431,-0.116,2.618,-3.491,-19.393,0.0625,-0.083,-0.463,4.741,0.254,13.240,0.105,18.035,9.696,0.0025,0.431,0.231,1.449,-2.618,-33.937,0.0346,-0.063,-0.810,4.741,0.247
13.250,-3.281,-3.491,87.266,-0.0783,-0.083,2.083,1.169,6.981,9.696,0.0279,0.167,0.231,4.741,0.245,13.250,1.571,18.035,-9.696,0.0375,0.431,-0.231,2.583,-3.782,-24.241,0.0617,-0.090,-0.579,4.741,0.266,13.250,0.297,18.035,-9.696,0.0071,0.431,-0.231,1.431,-2.909,-43.633,0.0342,-0.069,-1.042,4.741,0.265
13.260,-3.316,-2.618,87.266,-0.0792,-0.062,2.083,1.239,6.981,-9.696,0.0296,0.167,-0.231,4.741,0.240,13.260,1.763,18.035,-29.089,0.0421,0.431,-0.694,2.548,-4.072,-29.089,0.0608,-0.097,-0.694,4.741,0.280,13.260,0.471,17.744,-19.393,0.0112,0.424,-0.463,1.396,-3.491,-48.481,0.0333,-0.083,-1.157,4.741,0.279
13.270,-3.334,-1.745,87.266,-0.0796,-0.042,2.083,1.309,6.690,-19.393,0.0312,0.160,-0.463,4.741,0.244,13.270,1.937,17.453,-38.785,0.0462,0.417,-0.926,2.496,-4.363,-29.089,0.0596,-0.104,-0.694,4.741,0.248,13.270,0.646,17.453,-19.393,0.0154,0.417,-0.463,1.361,-4.072,-38.785,0.0325,-0.097,-0.926,4.741,0.248
13.280,-3.351,-0.873,87.266,-0.0800,-0.021,2.083,1.379,6.400,-9.696,0.0329,0.153,-0.231,4.741,0.260,13.280,2.112,16.872,-29.089,0.0504,0.403,-0.694,2.461,-4.654,-29.089,0.0587,-0.111,-0.694,4.741,0.261,13.280,0.820,17.453,-19.393,0.0196,0.417,-0.463,1.309,-4.363,-19.393,0.0312,-0.104,-0.463,4.741,0.244
13.290,-3.351,0.000,87.266,-0.0800,6.939E-16,2.083,1.431,6.400,4.848,0.0342,0.153,0.116,4.741,0.234,13.290,2.269,16.872,-14.544,0.0542,0.403,-0.347,2.409,-4.945,-24.241,0.0575,-0.118,-0.579,4.741,0.263,13.290,0.995,17.162,-24.241,0.0237,0.410,-0.579,1.274,-4.363,-9.696,0.0304,-0.104,-0.231,4.741,0.262
13.300,-3.351,0.873,87.266,-0.0800,0.021,2.083,1.501,6.690,4.848,0.0358,0.160,0.116,4.741,0.232,13.300,2.443,16.872,-24.241,0.0583,0.403,-0.579,2.356,-5.236,-19.393,0.0562,-0.125,-0.463,4.741,0.266,13.300,1.169,16.872,-24.241,0.0279,0.403,-0.579,1.222,-4.363,-14.544,0.0292,-0.104,-0.347,4.741,0.267
13.310,-3.334,1.745,82.418,-0.0796,0.042,1.968,1.571,6.690,-9.696,0.0375,0.160,-0.231,4.741,0.247,13.310,2.618,16.581,-48.481,0.0625,0.396,-1.157,2.304,-5.236,-19.393,0.0550,-0.125,-0.463,4.741,0.257,13.310,1.326,16.581,-14.544,0.0317,0.396,-0.347,1.187,-4.654,-24.241,0.0283,-0.111,-0.579,4.741,0.255
13.320,-3.316,2.618,72.722,-0.0792,0.063,1.736,1.641,6.400,-19.393,0.0392,0.153,-0.463,4.741,0.244,13.320,2.775,15.708,-58.178,0.0662,0.375,-1.389,2.251,-5.527,-24.241,0.0537,-0.132,-0.579,4.741,0.265,13.320,1.501,16.581,-14.544,0.0358,0.396,-0.347,1.134,-4.945,-29.089,0.0271,-0.118,-0.694,4.741,0.266
13.330,-3.281,3.200,67.874,-0.0783,0.076,1.620,1.693,6.109,-14.544,0.0404,0.146,-0.347,4.741,0.245,13.330,2.932,15.126,-48.481,0.0700,0.361,-1.157,2.199,-5.818,-24.241,0.0525,-0.139,-0.579,4.741,0.286,13.330,1.658,16.581,-29.089,0.0396,0.396,-0.694,1.082,-5.236,-29.089,0.0258,-0.125,-0.694,4.741,0.287
13.340,-3.246,3.782,77.570,-0.0775,0.090,1.852,1.763,6.109,-9.696,0.0421,0.146,-0.231,4.741,0.248,13.340,3.072,14.835,-38.785,0.0733,0.354,-0.926,2.129,-6.109,-14.544,0.0508,-0.146,-0.347,4.741,0.258,13.340,1.833,15.999,-48.481,0.0437,0.382,-1.157,1.030,-5.527,-29.089,0.0246,-0.132,-0.694,4.741,0.268
13.350,-3.211,4.654,92.115,-0.0767,0.111,2.199,1.815,6.109,-14.544,0.0433,0.146,-0.347,4.741,0.257,13.350,3.229,14.544,-48.481,0.0771,0.347,-1.157,2.077,-6.109,-4.848,0.0496,-0.146,-0.116,4.741,0.271,13.350,1.990,15.417,-53.329,0.0475,0.368,-1.273,0.977,-5.818,-24.241,0.0233,-0.139,-0.579,4.741,0.253
13.360,-3.159,5.818,92.115,-0.0754,0.139,2.199,1.885,5.818,-24.241,0.0450,0.139,-0.579,4.741,0.236,13.360,3.368,13.963,-63.026,0.0804,0.333,-1.505,2.007,-6.109,5.018E-12,0.0479,-0.146,1.096E-13,4.741,0.271,13.360,2.129,14.835,-43.633,0.0508,0.354,-1.042,0.908,-6.109,-14.544,0.0217,-0.146,-0.347,4.741,0.266
13.370,-3.089,6.690,82.418,-0.0737,0.160,1.968,1.937,5.527,-24.241,0.0462,0.132,-0.579,4.741,0.239,13.370,3.508,13.090,-67.874,0.0837,0.312,-1.620,1.955,-6.109,-4.848,0.0467,-0.146,-0.116,4.741,0.282,13.370,2.286,14.544,-33.937,0.0546,0.347,-0.810,0.855,-6.109,-4.848,0.0204,-0.146,-0.116,4.741,0.272
13.380,-3.019,7.272,77.570,-0.0721,0.174,1.852,1.990,5.236,-14.544,0.0475,0.125,-0.347,4.741,0.250,13.380,3.630,12.508,-63.026,0.0867,0.299,-1.505,1.885,-6.109,-9.696,0.0450,-0.146,-0.231,4.741,0.265,13.380,2.426,14.254,-29.089,0.0579,0.340,-0.694,0.785,-6.109,-9.059E-12,0.0188,-0.146,-2.207E-13,4.741,0.263
13.390,-2.950,8.145,77.570,-0.0704,0.194,1.852,2.042,5.236,-9.696,0.0487,0.125,-0.231,4.741,0.240,13.390,3.752,11.926,-58.178,0.0896,0.285,-1.389,1.833,-6.400,-9.696,0.0437,-0.153,-0.231,4.741,0.280,13.390,2.566,13.963,-33.937,0.0612,0.333,-0.810,0.733,-6.109,-4.848,0.0175,-0.146,-0.116,4.741,0.269
13.400,-2.862,9.018,72.722,-0.0683,0.215,1.736,2.094,5.236,-19.393,0.0500,0.125,-0.463,4.741,0.242,13.400,3.875,11.345,-58.178,0.0925,0.271,-1.389,1.763,-6.400,-4.848,0.0421,-0.153,-0.116,4.741,0.289,13.400,2.705,13.672,-48.481,0.0646,0.326,-1.157,0.663,-6.109,-9.696,0.0158,-0.146,-0.231,4.741,0.290
13.410,-2.758,9.599,67.874,-0.0658,0.229,1.620,2.147,4.945,-38.785,0.0512,0.118,-0.926,4.741,0.246,13.410,3.979,10.763,-58.178,0.0950,0.257,-1.389,1.693,-6.400,-4.848,0.0404,-0.153,-0.116,4.741,0.263,13.410,2.845,13.090,-67.874,0.0679,0.313,-1.620,0.611,-6.400,-9.696,0.0146,-0.153,-0.231,4.741,0.274
13.420,-2.670,10.181,72.722,-0.0637,0.243,1.736,2.199,4.363,-48.481,0.0525,0.104,-1.157,4.741,0.266,13.420,4.084,10.181,-63.026,0.0975,0.243,-1.505,1.641,-6.400,-14.544,0.0392,-0.153,-0.347,4.741,0.277,13.420,2.967,12.217,-82.418,0.0708,0.292,-1.968,0.541,-6.400,-4.848,0.0129,-0.153,-0.116,4.741,0.257
13.430,-2.566,11.054,77.570,-0.0612,0.264,1.852,2.234,3.782,-38.785,0.0533,0.090,-0.926,4.741,0.235,13.430,4.189,9.599,-77.570,0.1000,0.229,-1.852,1.571,-6.690,-14.544,0.0375,-0.160,-0.347,4.741,0.277,13.430,3.089,11.345,-82.418,0.0737,0.271,-1.968,0.471,-6.400,-4.848,0.0112,-0.153,-0.116,4.741,0.272
13.440,-2.443,11.926,72.722,-0.0583,0.285,1.736,2.269,3.491,-24.241,0.0542,0.083,-0.579,4.741,0.237,13.440,4.276,8.727,-92.115,0.1021,0.208,-2.199,1.501,-6.981,4.663E-12,0.0358,-0.167,1.166E-13,4.741,0.283,13.440,3.194,10.472,-72.722,0.0762,0.250,-1.736,0.419,-6.400,-9.696,0.0100,-0.153,-0.231,4.741,0.275
13.450,-2.321,12.508,63.026,-0.0554,0.299,1.505,2.304,3.491,-19.393,0.0550,0.083,-0.463,4.741,0.256,13.450,4.363,7.563,-96.963,0.1042,0.181,-2.315,1.431,-6.690,14.544,0.0342,-0.160,0.347,4.741,0.266,13.450,3.299,9.890,-63.026,0.0787,0.236,-1.505,0.349,-6.690,-4.848,0.0083,-0.160,-0.116,4.741,0.268
13.460,-2.199,13.090,58.178,-0.0525,0.312,1.389,2.339,3.200,-24.241,0.0558,0.076,-0.579,4.741,0.243,13.460,4.433,6.690,-87.266,0.1058,0.160,-2.083,1.361,-6.400,14.544,0.0325,-0.153,0.347,4.741,0.276,13.460,3.386,9.308,-58.178,0.0808,0.222,-1.389,0.279,-6.690,4.848,0.0067,-0.160,0.116,4.741,0.271
13.470,-2.059,13.672,58.178,-0.0492,0.326,1.389,2.374,2.909,-33.937,0.0567,0.069,-0.810,4.741,0.242,13.470,4.485,5.818,-77.570,0.1071,0.139,-1.852,1.309,-6.400,4.848,0.0312,-0.153,0.116,4.741,0.296,13.470,3.491,8.727,-63.026,0.0833,0.208,-1.505,0.209,-6.400,9.696,0.0050,-0.153,0.231,4.741,0.295
13.480,-1.920,14.254,58.178,-0.0458,0.340,1.389,2.391,2.618,-43.633,0.0571,0.063,-1.042,4.741,0.247,13.480,4.555,5.236,-77.570,0.1087,0.125,-1.852,1.239,-6.400,4.848,0.0296,-0.153,0.116,4.741,0.270,13.480,3.560,8.145,-72.722,0.0850,0.194,-1.736,0.157,-6.400,4.848,0.0037,-0.153,0.116,4.741,0.279
13.490,-1.780,14.835,53.329,-0.0425,0.354,1.273,2.426,2.036,-48.481,0.0579,0.049,-1.157,4.741,0.261,13.490,4.590,4.363,-82.418,0.1096,0.104,-1.968,1.169,-6.400,9.696,0.0279,-0.153,0.231,4.741,0.275,13.490,3.648,7.272,-82.418,0.0871,0.174,-1.968,0.087,-6.400,4.848,0.0021,-0.153,0.116,4.741,0.261
13.500,-1.623,15.417,43.633,-0.0387,0.368,1.042,2.443,1.454,-38.785,0.0583,0.035,-0.926,4.741,0.236,13.500,4.643,3.491,-92.115,0.1108,0.083,-2.199,1.117,-6.109,9.696,0.0267,-0.146,0.231,4.741,0.274,13.500,3.718,6.400,-82.418,0.0887,0.153,-1.968,0.017,-6.400,9.696,4.1667E-4,-0.153,0.231,4.741,0.274
13.510,-1.466,15.708,33.937,-0.0350,0.375,0.810,2.443,1.164,-24.241,0.0583,0.028,-0.579,4.741,0.239,13.510,4.660,2.618,-96.963,0.1112,0.062,-2.315,1.047,-6.109,9.696,0.0250,-0.146,0.231,4.741,0.287,13.510,3.770,5.527,-77.570,0.0900,0.132,-1.852,-0.035,-6.109,9.696,-8.3333E-4,-0.146,0.231,4.741,0.283
13.520,-1.309,15.999,29.089,-0.0312,0.382,0.694,2.461,1.164,-29.089,0.0587,0.028,-0.694,4.741,0.264,13.520,4.695,1.454,-96.963,0.1121,0.035,-2.315,0.995,-6.109,9.696,0.0237,-0.146,0.231,4.741,0.265,13.520,3.822,4.945,-82.418,0.0912,0.118,-1.968,-0.105,-6.109,4.848,-0.0025,-0.146,0.116,4.741,0.270
13.530,-1.152,16.290,29.089,-0.0275,0.389,0.694,2.478,0.873,-48.481,0.0592,0.021,-1.157,4.741,0.245,13.530,4.695,0.582,-92.115,0.1121,0.014,-2.199,0.925,-5.818,9.696,0.0221,-0.139,0.231,4.741,0.278,13.530,3.875,4.072,-92.115,0.0925,0.097,-2.199,-0.157,-6.109,-4.396E-12,-0.0037,-0.146,-1.082E-13,4.741,0.271
13.540,-0.977,16.581,29.089,-0.0233,0.396,0.694,2.478,0.000,-58.178,0.0592,6.939E-16,-1.389,4.741,0.242,13.540,4.695,-0.291,-92.115,0.1121,-0.007,-2.199,0.873,-5.818,4.848,0.0208,-0.139,0.116,4.741,0.300,13.540,3.910,2.909,-92.115,0.0933,0.069,-2.199,-0.227,-6.109,4.848,-0.0054,-0.146,0.116,4.741,0.293
13.550,-0.820,16.872,29.089,-0.0196,0.403,0.694,2.478,-0.582,-48.481,0.0592,-0.014,-1.157,4.741,0.249,13.550,4.695,-1.164,-96.963,0.1121,-0.028,-2.315,0.820,-5.818,4.848,0.0196,-0.139,0.116,4.741,0.277,13.550,3.927,2.036,-77.570,0.0937,0.049,-1.852,-0.279,-6.109,9.696,-0.0067,-0.146,0.231,4.741,0.281
13.560,-0.646,17.162,29.089,-0.0154,0.410,0.694,2.461,-0.873,-33.937,0.0587,-0.021,-0.810,4.741,0.260,13.560,4.677,-2.327,-92.115,0.1117,-0.056,-2.199,0.750,-5.818,14.544,0.0179,-0.139,0.347,4.741,0.268,13.560,3.944,1.454,-67.874,0.0942,0.035,-1.620,-0.349,-5.818,9.696,-0.0083,-0.139,0.231,4.741,0.263
13.570,-0.471,17.453,29.089,-0.0112,0.417,0.694,2.461,-1.164,-29.089,0.0587,-0.028,-0.694,4.741,0.240,13.570,4.643,-3.200,-77.570,0.1108,-0.076,-1.852,0.698,-5.527,19.393,0.0167,-0.132,0.463,4.741,0.276,13.570,3.962,0.873,-72.722,0.0946,0.021,-1.736,-0.401,-5.818,4.848,-0.0096,-0.139,0.116,4.741,0.275
13.580,-0.297,17.744,24.241,-0.0071,0.424,0.579,2.443,-1.454,-29.089,0.0583,-0.035,-0.694,4.741,0.245,13.580,4.608,-3.782,-67.874,0.1100,-0.090,-1.620,0.646,-5.236,19.393,0.0154,-0.125,0.463,4.741,0.288,13.580,3.962,4.441E-14,-82.418,0.0946,0.000,-1.968,-0.454,-5.818,4.848,-0.0108,-0.139,0.116,4.741,0.285
13.590,-0.122,18.035,9.696,-0.0029,0.431,0.231,2.426,-1.745,-29.089,0.0579,-0.042,-0.694,4.741,0.267,13.590,4.573,-4.363,-72.722,0.1092,-0.104,-1.736,0.593,-5.236,19.393,0.0142,-0.125,0.463,4.741,0.263,13.590,3.962,-0.873,-92.115,0.0946,-0.021,-2.199,-0.524,-5.818,19.393,-0.0125,-0.139,0.463,4.741,0.267
13.600,0.070,18.035,-4.848,0.0017,0.431,-0.116,2.409,-2.036,-29.089,0.0575,-0.049,-0.694,4.741,0.244,13.600,4.520,-5.236,-82.418,0.1079,-0.125,-1.968,0.541,-4.945,24.241,0.0129,-0.118,0.579,4.741,0.278,13.600,3.944,-1.745,-96.963,0.0942,-0.042,-2.315,-0.576,-5.527,33.937,-0.0137,-0.132,0.810,4.741,0.269
13.610,0.244,17.744,-4.848,0.0058,0.424,-0.116,2.391,-2.327,-29.089,0.0571,-0.056,-0.694,4.741,0.249,13.610,4.468,-6.109,-87.266,0.1067,-0.146,-2.083,0.489,-4.654,24.241,0.0117,-0.111,0.579,4.741,0.291,13.610,3.927,-2.909,-96.963,0.0937,-0.069,-2.315,-0.628,-4.945,33.937,-0.0150,-0.118,0.810,4.741,0.291
13.620,0.419,17.744,4.848,0.0100,0.424,0.116,2.356,-2.618,-33.937,0.0562,-0.062,-0.810,4.741,0.260,13.620,4.398,-6.981,-87.266,0.1050,-0.167,-2.083,0.454,-4.363,14.544,0.0108,-0.104,0.347,4.741,0.276,13.620,3.892,-3.782,-87.266,0.0929,-0.090,-2.083,-0.681,-4.654,19.393,-0.0163,-0.111,0.463,4.741,0.279
13.630,0.593,18.035,4.848,0.0142,0.431,0.116,2.339,-2.909,-43.633,0.0558,-0.069,-1.042,4.741,0.267,13.630,4.328,-7.854,-87.266,0.1033,-0.187,-2.083,0.401,-4.363,9.696,0.0096,-0.104,0.231,4.741,0.258,13.630,3.840,-4.654,-72.722,0.0917,-0.111,-1.736,-0.716,-4.654,4.848,-0.0171,-0.111,0.116,4.741,0.259
13.640,0.785,18.035,-9.696,0.0188,0.431,-0.231,2.304,-3.491,-48.481,0.0550,-0.083,-1.157,4.741,0.245,13.640,4.241,-8.727,-82.418,0.1012,-0.208,-1.968,0.367,-4.363,14.544,0.0087,-0.104,0.347,4.741,0.261,13.640,3.805,-5.236,-67.874,0.0908,-0.125,-1.620,-0.768,-4.654,4.848,-0.0183,-0.111,0.116,4.741,0.268
13.650,0.960,17.744,-19.393,0.0229,0.424,-0.463,2.269,-4.072,-38.785,0.0542,-0.097,-0.926,4.741,0.251,13.650,4.154,-9.599,-72.722,0.0992,-0.229,-1.736,0.314,-4.072,24.241,0.0075,-0.097,0.579,4.741,0.279,13.650,3.735,-5.818,-72.722,0.0892,-0.139,-1.736,-0.820,-4.654,14.544,-0.0196,-0.111,0.347,4.741,0.283
13.660,1.134,17.453,-14.544,0.0271,0.417,-0.347,2.217,-4.363,-19.393,0.0529,-0.104,-0.463,4.741,0.270,13.660,4.049,-10.181,-63.026,0.0967,-0.243,-1.505,0.279,-3.782,29.089,0.0067,-0.090,0.694,4.741,0.258,13.660,3.683,-6.690,-82.418,0.0879,-0.160,-1.968,-0.855,-4.363,24.241,-0.0204,-0.104,0.579,4.741,0.260
13.670,1.309,17.453,-4.848,0.0312,0.417,-0.116,2.182,-4.363,-9.696,0.0521,-0.104,-0.231,4.741,0.253,13.670,3.944,-10.763,-63.026,0.0942,-0.257,-1.505,0.244,-3.491,29.089,0.0058,-0.083,0.694,4.741,0.271,13.670,3.613,-7.563,-82.418,0.0862,-0.181,-1.968,-0.908,-4.072,29.089,-0.0217,-0.097,0.694,4.741,0.264
13.680,1.484,17.453,-2.576E-11,0.0354,0.417,-6.301E-13,2.129,-4.363,-14.544,0.0508,-0.104,-0.347,4.741,0.258,13.680,3.840,-11.345,-67.874,0.0917,-0.271,-1.620,0.209,-3.200,29.089,0.0050,-0.076,0.694,4.741,0.279,13.680,3.526,-8.436,-72.722,0.0842,-0.201,-1.736,-0.942,-3.782,24.241,-0.0225,-0.090,0.579,4.741,0.279
13.690,1.658,17.453,-4.848,0.0396,0.417,-0.116,2.094,-4.654,-29.089,0.0500,-0.111,-0.694,4.741,0.270,13.690,3.718,-12.217,-63.026,0.0887,-0.292,-1.505,0.175,-2.909,24.241,0.0042,-0.069,0.579,4.741,0.276,13.690,3.438,-9.018,-67.874,0.0821,-0.215,-1.620,-0.977,-3.491,19.393,-0.0233,-0.083,0.463,4.741,0.271
13.700,1.833,17.453,-19.393,0.0437,0.417,-0.463,2.042,-4.945,-38.785,0.0487,-0.118,-0.926,4.741,0.279,13.700,3.595,-12.799,-53.329,0.0858,-0.306,-1.273,0.157,-2.618,14.544,0.0037,-0.062,0.347,4.741,0.252,13.700,3.351,-9.599,-67.874,0.0800,-0.229,-1.620,-1.012,-3.491,19.393,-0.0242,-0.083,0.463,4.741,0.253
13.710,2.007,17.162,-38.785,0.0479,0.410,-0.926,1.990,-5.527,-33.937,0.0475,-0.132,-0.810,4.741,0.253,13.710,3.456,-13.090,-53.329,0.0825,-0.312,-1.273,0.122,-2.618,9.696,0.0029,-0.062,0.231,4.741,0.254,13.710,3.246,-10.472,-67.874,0.0775,-0.250,-1.620,-1.047,-3.200,24.241,-0.0250,-0.076,0.579,4.741,0.259
13.720,2.182,16.581,-48.481,0.0521,0.396,-1.157,1.937,-5.818,-19.393,0.0462,-0.139,-0.463,4.741,0.259,13.720,3.334,-13.672,-67.874,0.0796,-0.326,-1.620,0.105,-2.618,14.544,0.0025,-0.063,0.347,4.741,0.270,13.720,3.142,-11.054,-63.026,0.0750,-0.264,-1.505,-1.082,-2.909,29.089,-0.0258,-0.069,0.694,4.741,0.275
13.730,2.339,15.999,-43.633,0.0558,0.382,-1.042,1.868,-5.818,-4.848,0.0446,-0.139,-0.116,4.741,0.273,13.730,3.194,-14.544,-72.722,0.0762,-0.347,-1.736,0.070,-2.327,24.241,0.0017,-0.056,0.579,4.741,0.248,13.730,3.019,-11.636,-58.178,0.0721,-0.278,-1.389,-1.100,-2.618,24.241,-0.0262,-0.063,0.579,4.741,0.254
13.740,2.496,15.708,-38.785,0.0596,0.375,-0.926,1.815,-5.818,-4.848,0.0433,-0.139,-0.116,4.741,0.260,13.740,3.037,-15.417,-53.329,0.0725,-0.368,-1.273,0.052,-2.036,29.089,0.0012,-0.049,0.694,4.741,0.263,13.740,2.915,-12.217,-58.178,0.0696,-0.292,-1.389,-1.134,-2.327,14.544,-0.0271,-0.056,0.347,4.741,0.255
13.750,2.653,15.417,-43.633,0.0633,0.368,-1.042,1.763,-5.818,-9.696,0.0421,-0.139,-0.231,4.741,0.271,13.750,2.880,-15.708,-29.089,0.0687,-0.375,-0.694,0.035,-1.745,29.089,8.3333E-4,-0.042,0.694,4.741,0.276,13.750,2.775,-12.799,-58.178,0.0662,-0.306,-1.389,-1.152,-2.327,9.696,-0.0275,-0.056,0.231,4.741,0.277
13.760,2.810,14.835,-53.329,0.0671,0.354,-1.273,1.693,-6.109,-9.696,0.0404,-0.146,-0.231,4.741,0.272,13.760,2.723,-15.708,-24.241,0.0650,-0.375,-0.579,0.017,-1.454,29.089,4.1667E-4,-0.035,0.694,4.741,0.265,13.760,2.653,-13.381,-58.178,0.0633,-0.319,-1.389,-1.169,-2.327,19.393,-0.0279,-0.056,0.463,4.741,0.280
13.770,2.950,14.254,-58.178,0.0704,0.340,-1.389,1.641,-6.109,-9.696,0.0392,-0.146,-0.231,4.741,0.284,13.770,2.566,-15.999,-38.785,0.0612,-0.382,-0.926,0.000,-1.164,29.089,0.0000,-0.028,0.694,4.741,0.239,13.770,2.513,-13.963,-53.329,0.0600,-0.333,-1.273,-1.204,-2.036,33.937,-0.0287,-0.049,0.810,4.741,0.242
13.780,3.089,13.672,-58.178,0.0737,0.326,-1.389,1.571,-6.109,-9.696,0.0375,-0.146,-0.231,4.741,0.264,13.780,2.409,-16.581,-53.329,0.0575,-0.396,-1.273,0.000,-0.873,29.089,0.0000,-0.021,0.694,4.741,0.249,13.780,2.374,-14.544,-48.481,0.0567,-0.347,-1.157,-1.222,-1.454,33.937,-0.0292,-0.035,0.810,4.741,0.248
13.790,3.229,13.090,-58.178,0.0771,0.312,-1.389,1.518,-6.400,-9.696,0.0362,-0.153,-0.231,4.741,0.270,13.790,2.234,-17.162,-53.329,0.0533,-0.410,-1.273,-0.017,-0.582,29.089,-4.1667E-4,-0.014,0.694,4.741,0.262,13.790,2.217,-14.835,-48.481,0.0529,-0.354,-1.157,-1.222,-1.164,24.241,-0.0292,-0.028,0.579,4.741,0.274
13.800,3.351,12.508,-58.178,0.0800,0.299,-1.389,1.449,-6.400,-4.848,0.0346,-0.153,-0.116,4.741,0.278,13.800,2.059,-17.744,-43.633,0.0492,-0.424,-1.042,-0.017,-0.291,24.241,-4.1667E-4,-0.007,0.579,4.741,0.239,13.800,2.077,-15.417,-53.329,0.0496,-0.368,-1.273,-1.239,-1.164,24.241,-0.0296,-0.028,0.579,4.741,0.242
13.810,3.473,11.926,-58.178,0.0829,0.285,-1.389,1.379,-6.400,-4.848,0.0329,-0.153,-0.116,4.741,0.267,13.810,1.885,-18.035,-29.089,0.0450,-0.431,-0.694,-0.017,0.000,14.544,-4.1667E-4,0.000,0.347,4.741,0.253,13.810,1.920,-15.999,-48.481,0.0458,-0.382,-1.157,-1.257,-0.873,33.937,-0.0300,-0.021,0.810,4.741,0.246
13.820,3.595,11.345,-58.178,0.0858,0.271,-1.389,1.326,-6.400,-9.696,0.0317,-0.153,-0.231,4.741,0.276,13.820,1.693,-18.326,-14.544,0.0404,-0.438,-0.347,-0.017,0.000,9.696,-4.1667E-4,0.000,0.231,4.741,0.268,13.820,1.745,-16.581,-29.089,0.0417,-0.396,-0.694,-1.257,-0.291,33.937,-0.0300,-0.007,0.810,4.741,0.267
13.830,3.700,10.763,-58.178,0.0883,0.257,-1.389,1.257,-6.690,-4.848,0.0300,-0.160,-0.116,4.741,0.280,13.830,1.518,-18.326,-9.696,0.0362,-0.438,-0.231,-0.017,0.000,19.393,-4.1667E-4,0.000,0.463,4.741,0.257,13.830,1.588,-16.581,-19.393,0.0379,-0.396,-0.463,-1.257,0.000,19.393,-0.0300,0.000,0.463,4.741,0.268
