"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
18.420,-0.838,2.909,14.544,-0.0200,0.069,0.347,-0.768,-9.308,-24.241,-0.0183,-0.222,-0.579,6.988,0.296,18.420,-0.227,-3.200,-4.848,-0.0054,-0.076,-0.116,-0.559,10.472,19.393,-0.0133,0.250,0.463,6.988,0.270,18.420,0.192,-3.200,4.848,0.0046,-0.076,0.116,-0.454,8.436,43.633,-0.0108,0.201,1.042,6.988,0.285
18.430,-0.803,3.200,19.393,-0.0192,0.076,0.463,-0.855,-9.599,-33.937,-0.0204,-0.229,-0.810,6.989,0.316,18.430,-0.262,-3.200,9.696,-0.0062,-0.076,0.231,-0.454,10.472,4.848,-0.0108,0.250,0.116,6.989,0.287,18.430,0.157,-2.909,4.848,0.0037,-0.069,0.116,-0.367,8.727,33.937,-0.0087,0.208,0.810,6.988,0.278
18.440,-0.768,3.491,14.544,-0.0183,0.083,0.347,-0.960,-10.181,-33.937,-0.0229,-0.243,-0.810,6.989,0.296,18.440,-0.297,-2.909,19.393,-0.0071,-0.069,0.463,-0.349,10.472,0.000,-0.0083,0.250,0.000,6.988,0.263,18.440,0.140,-2.909,-9.696,0.0033,-0.069,-0.231,-0.279,9.018,29.089,-0.0067,0.215,0.694,6.988,0.279
18.450,-0.733,3.491,4.848,-0.0175,0.083,0.116,-1.065,-10.472,-14.544,-0.0254,-0.250,-0.347,6.989,0.314,18.450,-0.314,-2.618,14.544,-0.0075,-0.063,0.347,-0.244,10.472,-1.554E-11,-0.0058,0.250,-3.678E-13,6.988,0.292,18.450,0.105,-3.200,-19.393,0.0025,-0.076,-0.463,-0.192,9.308,29.089,-0.0046,0.222,0.694,6.988,0.271
18.460,-0.698,3.491,-5.529E-12,-0.0167,0.083,-1.193E-13,-1.169,-10.472,9.696,-0.0279,-0.250,0.231,6.989,0.306,18.460,-0.349,-2.618,4.848,-0.0083,-0.063,0.116,-0.140,10.472,-1.554E-11,-0.0033,0.250,-3.705E-13,6.988,0.264,18.460,0.070,-3.491,-9.696,0.0017,-0.083,-0.231,-0.087,9.599,29.089,-0.0021,0.229,0.694,6.988,0.279
18.470,-0.663,3.491,-4.848,-0.0158,0.083,-0.116,-1.274,-10.181,19.393,-0.0304,-0.243,0.463,6.989,0.307,18.470,-0.367,-2.618,3.753E-12,-0.0087,-0.062,9.437E-14,-0.035,10.472,-4.848,-8.3333E-4,0.250,-0.116,6.988,0.291,18.470,0.035,-3.491,9.696,8.3333E-4,-0.083,0.231,0.000,9.890,29.089,0.0000,0.236,0.694,6.988,0.281
18.480,-0.628,3.491,-14.544,-0.0150,0.083,-0.347,-1.379,-9.890,14.544,-0.0329,-0.236,0.347,6.989,0.316,18.480,-0.401,-2.618,4.848,-0.0096,-0.063,0.116,0.070,10.472,-19.393,0.0017,0.250,-0.463,6.988,0.273,18.480,0.000,-3.200,19.393,0.0000,-0.076,0.463,0.105,10.181,24.241,0.0025,0.243,0.579,6.988,0.274
18.490,-0.593,3.200,-19.393,-0.0142,0.076,-0.463,-1.466,-9.890,4.848,-0.0350,-0.236,0.116,6.989,0.301,18.490,-0.419,-2.618,14.544,-0.0100,-0.062,0.347,0.175,10.181,-33.937,0.0042,0.243,-0.810,6.988,0.280,18.490,-0.035,-2.909,14.544,-8.3333E-4,-0.069,0.347,0.209,10.472,14.544,0.0050,0.250,0.347,6.988,0.278
18.500,-0.559,2.909,-9.696,-0.0133,0.069,-0.231,-1.571,-9.890,4.848,-0.0375,-0.236,0.116,6.989,0.319,18.500,-0.454,-2.327,24.241,-0.0108,-0.056,0.579,0.279,9.599,-38.785,0.0067,0.229,-0.926,6.988,0.276,18.500,-0.052,-2.909,4.848,-0.0012,-0.069,0.116,0.314,10.472,4.848,0.0075,0.250,0.116,6.988,0.278
18.510,-0.541,2.909,4.848,-0.0129,0.069,0.116,-1.676,-9.890,14.544,-0.0400,-0.236,0.347,6.989,0.301,18.510,-0.471,-2.036,24.241,-0.0112,-0.049,0.579,0.367,9.308,-33.937,0.0087,0.222,-0.810,6.988,0.278,18.510,-0.087,-2.909,4.848,-0.0021,-0.069,0.116,0.419,10.472,1.528E-11,0.0100,0.250,3.691E-13,6.988,0.281
18.520,-0.506,3.200,4.848,-0.0121,0.076,0.116,-1.763,-9.599,24.241,-0.0421,-0.229,0.579,6.989,0.317,18.520,-0.489,-1.745,14.544,-0.0117,-0.042,0.347,0.454,9.018,-33.937,0.0108,0.215,-0.810,6.988,0.287,18.520,-0.122,-2.909,9.696,-0.0029,-0.069,0.231,0.524,10.472,-4.848,0.0125,0.250,-0.116,6.988,0.268
18.530,-0.471,3.200,-9.696,-0.0112,0.076,-0.231,-1.868,-9.308,29.089,-0.0446,-0.222,0.694,6.989,0.306,18.530,-0.506,-1.745,9.696,-0.0121,-0.042,0.231,0.559,8.727,-43.633,0.0133,0.208,-1.042,6.988,0.268,18.530,-0.140,-2.618,9.696,-0.0033,-0.063,0.231,0.628,10.472,-14.544,0.0150,0.250,-0.347,6.988,0.278
18.540,-0.436,2.909,-19.393,-0.0104,0.069,-0.463,-1.955,-9.018,29.089,-0.0467,-0.215,0.694,6.989,0.313,18.540,-0.524,-1.745,14.544,-0.0125,-0.042,0.347,0.628,8.145,-53.329,0.0150,0.194,-1.273,6.988,0.291,18.540,-0.175,-2.618,9.696,-0.0042,-0.063,0.231,0.733,10.181,-24.241,0.0175,0.243,-0.579,6.988,0.273
18.550,-0.419,2.618,-14.544,-0.0100,0.063,-0.347,-2.042,-8.727,33.937,-0.0487,-0.208,0.810,6.989,0.309,18.550,-0.541,-1.454,24.241,-0.0129,-0.035,0.579,0.716,7.563,-67.874,0.0171,0.181,-1.620,6.988,0.271,18.550,-0.192,-2.618,14.544,-0.0046,-0.063,0.347,0.838,9.890,-29.089,0.0200,0.236,-0.694,6.988,0.285
18.560,-0.384,2.618,-9.696,-0.0092,0.062,-0.231,-2.129,-8.436,43.633,-0.0508,-0.201,1.042,6.989,0.305,18.560,-0.559,-1.164,29.089,-0.0133,-0.028,0.694,0.785,6.981,-82.418,0.0188,0.167,-1.968,6.988,0.296,18.560,-0.227,-2.327,24.241,-0.0054,-0.056,0.579,0.925,9.599,-29.089,0.0221,0.229,-0.694,6.988,0.287
18.570,-0.367,2.618,-14.544,-0.0087,0.063,-0.347,-2.217,-7.854,48.481,-0.0529,-0.188,1.157,6.989,0.314,18.570,-0.559,-0.873,29.089,-0.0133,-0.021,0.694,0.855,5.818,-92.115,0.0204,0.139,-2.199,6.988,0.274,18.570,-0.244,-2.036,24.241,-0.0058,-0.049,0.579,1.030,9.308,-29.089,0.0246,0.222,-0.694,6.988,0.276
18.580,-0.332,2.327,-24.241,-0.0079,0.056,-0.579,-2.286,-7.272,43.633,-0.0546,-0.174,1.042,6.988,0.296,18.580,-0.576,-0.582,29.089,-0.0137,-0.014,0.694,0.908,4.945,-87.266,0.0217,0.118,-2.083,6.988,0.294,18.580,-0.262,-1.745,14.544,-0.0062,-0.042,0.347,1.117,9.018,-29.089,0.0267,0.215,-0.694,6.988,0.276
18.590,-0.314,2.036,-29.089,-0.0075,0.049,-0.694,-2.356,-6.981,38.785,-0.0562,-0.167,0.926,6.989,0.309,18.590,-0.576,-0.291,24.241,-0.0137,-0.007,0.579,0.942,4.072,-77.570,0.0225,0.097,-1.852,6.989,0.282,18.590,-0.279,-1.745,9.696,-0.0067,-0.042,0.231,1.204,8.727,-38.785,0.0287,0.208,-0.926,6.988,0.281
18.600,-0.297,1.745,-29.089,-0.0071,0.042,-0.694,-2.426,-6.690,43.633,-0.0579,-0.160,1.042,6.989,0.299,18.600,-0.576,0.000,14.544,-0.0137,0.000,0.347,0.995,3.491,-82.418,0.0237,0.083,-1.968,6.988,0.282,18.600,-0.297,-1.745,14.544,-0.0071,-0.042,0.347,1.292,8.436,-58.178,0.0308,0.201,-1.389,6.988,0.285
18.610,-0.279,1.454,-24.241,-0.0067,0.035,-0.579,-2.496,-6.109,48.481,-0.0596,-0.146,1.157,6.988,0.313,18.610,-0.576,0.000,9.696,-0.0137,0.000,0.231,1.012,2.618,-92.115,0.0242,0.063,-2.199,6.989,0.288,18.610,-0.314,-1.454,24.241,-0.0075,-0.035,0.579,1.379,7.563,-77.570,0.0329,0.181,-1.852,6.988,0.279
18.620,-0.262,1.164,-14.544,-0.0062,0.028,-0.347,-2.548,-5.527,43.633,-0.0608,-0.132,1.042,6.989,0.307,18.620,-0.576,0.000,19.393,-0.0137,0.000,0.463,1.047,1.454,-96.963,0.0250,0.035,-2.315,6.988,0.280,18.620,-0.332,-1.164,29.089,-0.0079,-0.028,0.694,1.449,6.690,-82.418,0.0346,0.160,-1.968,6.988,0.277
18.630,-0.262,1.164,-9.696,-0.0062,0.028,-0.231,-2.601,-5.236,43.633,-0.0621,-0.125,1.042,6.989,0.302,18.630,-0.576,0.291,33.937,-0.0137,0.007,0.810,1.047,0.582,-87.266,0.0250,0.014,-2.083,6.989,0.298,18.630,-0.332,-0.873,29.089,-0.0079,-0.021,0.694,1.501,5.818,-77.570,0.0358,0.139,-1.852,6.989,0.292
18.640,-0.244,1.164,-19.393,-0.0058,0.028,-0.463,-2.653,-4.945,58.178,-0.0633,-0.118,1.389,6.988,0.302,18.640,-0.576,0.873,33.937,-0.0137,0.021,0.810,1.047,-0.291,-77.570,0.0250,-0.007,-1.852,6.988,0.279,18.640,-0.349,-0.582,29.089,-0.0083,-0.014,0.694,1.571,5.236,-77.570,0.0375,0.125,-1.852,6.988,0.284
18.650,-0.227,0.873,-33.937,-0.0054,0.021,-0.810,-2.705,-4.072,72.722,-0.0646,-0.097,1.736,6.988,0.294,18.650,-0.559,1.164,19.393,-0.0133,0.028,0.463,1.047,-0.873,-82.418,0.0250,-0.021,-1.968,6.989,0.303,18.650,-0.349,-0.291,24.241,-0.0083,-0.007,0.579,1.606,4.363,-82.418,0.0383,0.104,-1.968,6.989,0.283
18.660,-0.227,0.291,-33.937,-0.0054,0.007,-0.810,-2.740,-3.200,67.874,-0.0654,-0.076,1.620,6.989,0.306,18.660,-0.541,1.164,9.696,-0.0129,0.028,0.231,1.030,-1.745,-96.963,0.0246,-0.042,-2.315,6.988,0.276,18.660,-0.349,0.000,19.393,-0.0083,0.000,0.463,1.658,3.491,-92.115,0.0396,0.083,-2.199,6.988,0.284
18.670,-0.227,0.000,-19.393,-0.0054,0.000,-0.463,-2.758,-2.618,53.329,-0.0658,-0.063,1.273,6.989,0.289,18.670,-0.541,1.164,19.393,-0.0129,0.028,0.463,1.012,-2.909,-106.659,0.0242,-0.069,-2.546,6.989,0.301,18.670,-0.349,0.000,19.393,-0.0083,0.000,0.463,1.676,2.618,-96.963,0.0400,0.063,-2.315,6.988,0.279
18.680,-0.227,0.000,-9.696,-0.0054,0.000,-0.231,-2.793,-2.327,53.329,-0.0667,-0.056,1.273,6.989,0.297,18.680,-0.524,1.454,33.937,-0.0125,0.035,0.810,0.977,-4.072,-96.963,0.0233,-0.097,-2.315,6.989,0.287,18.680,-0.349,0.291,24.241,-0.0083,0.007,0.579,1.710,1.454,-96.963,0.0408,0.035,-2.315,6.989,0.285
18.690,-0.227,0.000,-19.393,-0.0054,0.000,-0.463,-2.810,-1.745,63.026,-0.0671,-0.042,1.505,6.988,0.290,18.690,-0.506,2.036,33.937,-0.0121,0.049,0.810,0.925,-4.945,-77.570,0.0221,-0.118,-1.852,6.989,0.303,18.690,-0.349,0.582,29.089,-0.0083,0.014,0.694,1.710,0.582,-87.266,0.0408,0.014,-2.083,6.988,0.277
18.700,-0.227,-0.291,-33.937,-0.0054,-0.007,-0.810,-2.827,-0.873,67.874,-0.0675,-0.021,1.620,6.988,0.302,18.700,-0.489,2.327,19.393,-0.0117,0.056,0.463,0.873,-5.527,-67.874,0.0208,-0.132,-1.620,6.989,0.303,18.700,-0.332,0.873,29.089,-0.0079,0.021,0.694,1.710,-0.291,-77.570,0.0408,-0.007,-1.852,6.988,0.287
18.710,-0.227,-0.873,-33.937,-0.0054,-0.021,-0.810,-2.827,-0.291,63.026,-0.0675,-0.007,1.505,6.988,0.295,18.710,-0.454,2.327,4.848,-0.0108,0.056,0.116,0.820,-6.109,-72.722,0.0196,-0.146,-1.736,6.989,0.292,18.710,-0.332,1.164,29.089,-0.0079,0.028,0.694,1.710,-0.873,-77.570,0.0408,-0.021,-1.852,6.989,0.287
18.720,-0.244,-1.164,-19.393,-0.0058,-0.028,-0.463,-2.827,0.291,58.178,-0.0675,0.007,1.389,6.988,0.289,18.720,-0.436,2.327,4.848,-0.0104,0.056,0.116,0.750,-6.981,-77.570,0.0179,-0.167,-1.852,6.989,0.308,18.720,-0.314,1.454,24.241,-0.0075,0.035,0.579,1.693,-1.745,-82.418,0.0404,-0.042,-1.968,6.988,0.294
18.730,-0.262,-1.164,-9.696,-0.0062,-0.028,-0.231,-2.827,0.873,58.178,-0.0675,0.021,1.389,6.988,0.294,18.730,-0.419,2.327,9.696,-0.0100,0.056,0.231,0.681,-7.854,-67.874,0.0163,-0.188,-1.620,6.989,0.289,18.730,-0.297,1.745,14.544,-0.0071,0.042,0.347,1.676,-2.618,-92.115,0.0400,-0.063,-2.199,6.989,0.297
18.740,-0.262,-1.164,-14.544,-0.0062,-0.028,-0.347,-2.810,1.454,58.178,-0.0671,0.035,1.389,6.988,0.289,18.740,-0.384,2.618,9.696,-0.0092,0.062,0.231,0.593,-8.436,-48.481,0.0142,-0.201,-1.157,6.989,0.315,18.740,-0.279,1.745,9.696,-0.0067,0.042,0.231,1.641,-3.491,-96.963,0.0392,-0.083,-2.315,6.988,0.291
18.750,-0.279,-1.454,-24.241,-0.0067,-0.035,-0.579,-2.793,2.036,63.026,-0.0667,0.049,1.505,6.989,0.304,18.750,-0.367,2.618,9.696,-0.0087,0.063,0.231,0.506,-8.727,-33.937,0.0121,-0.208,-0.810,6.989,0.287,18.750,-0.262,1.745,14.544,-0.0062,0.042,0.347,1.606,-4.654,-96.963,0.0383,-0.111,-2.315,6.989,0.292
18.760,-0.297,-1.745,-29.089,-0.0071,-0.042,-0.694,-2.775,2.618,67.874,-0.0662,0.063,1.620,6.988,0.280,18.760,-0.332,2.618,14.544,-0.0079,0.063,0.347,0.419,-9.018,-29.089,0.0100,-0.215,-0.694,6.989,0.317,18.760,-0.244,2.036,24.241,-0.0058,0.049,0.579,1.553,-5.527,-87.266,0.0371,-0.132,-2.083,6.989,0.288
18.770,-0.314,-2.036,-24.241,-0.0075,-0.049,-0.579,-2.740,3.491,63.026,-0.0654,0.083,1.505,6.989,0.291,18.770,-0.314,2.909,19.393,-0.0075,0.069,0.463,0.332,-9.308,-29.089,0.0079,-0.222,-0.694,6.989,0.296,18.770,-0.227,2.327,24.241,-0.0054,0.056,0.579,1.484,-6.400,-72.722,0.0354,-0.153,-1.736,6.988,0.292
18.780,-0.332,-2.327,-14.544,-0.0079,-0.056,-0.347,-2.705,4.072,53.329,-0.0646,0.097,1.273,6.988,0.279,18.780,-0.279,3.200,9.696,-0.0067,0.076,0.231,0.227,-9.599,-29.089,0.0054,-0.229,-0.694,6.989,0.310,18.780,-0.192,2.618,14.544,-0.0046,0.063,0.347,1.431,-6.981,-63.026,0.0342,-0.167,-1.505,6.989,0.295
18.790,-0.367,-2.327,-4.848,-0.0087,-0.056,-0.116,-2.653,4.363,48.481,-0.0633,0.104,1.157,6.989,0.294,18.790,-0.244,3.200,-4.848,-0.0058,0.076,-0.116,0.140,-9.890,-29.089,0.0033,-0.236,-0.694,6.989,0.312,18.790,-0.175,2.618,9.696,-0.0042,0.063,0.231,1.344,-7.563,-53.329,0.0321,-0.181,-1.273,6.989,0.298
18.800,-0.384,-2.327,-4.848,-0.0092,-0.056,-0.116,-2.618,4.945,53.329,-0.0625,0.118,1.273,6.989,0.287,18.800,-0.209,2.909,-4.848,-0.0050,0.069,-0.116,0.035,-10.181,-24.241,8.3333E-4,-0.243,-0.579,6.989,0.302,18.800,-0.140,2.618,9.696,-0.0033,0.063,0.231,1.274,-8.145,-48.481,0.0304,-0.194,-1.157,6.989,0.299
18.810,-0.401,-2.327,-14.544,-0.0096,-0.056,-0.347,-2.566,5.527,53.329,-0.0612,0.132,1.273,6.988,0.272,18.810,-0.192,2.909,4.848,-0.0046,0.069,0.116,-0.070,-10.472,-14.544,-0.0017,-0.250,-0.347,6.989,0.316,18.810,-0.122,2.909,9.696,-0.0029,0.069,0.231,1.187,-8.436,-43.633,0.0283,-0.201,-1.042,6.989,0.298
18.820,-0.436,-2.618,-24.241,-0.0104,-0.063,-0.579,-2.496,6.109,48.481,-0.0596,0.146,1.157,6.988,0.285,18.820,-0.157,3.200,4.848,-0.0037,0.076,0.116,-0.175,-10.472,-4.848,-0.0042,-0.250,-0.116,6.988,0.293,18.820,-0.087,2.909,4.848,-0.0021,0.069,0.116,1.100,-9.018,-38.785,0.0262,-0.215,-0.926,6.989,0.303
18.830,-0.454,-2.909,-24.241,-0.0108,-0.069,-0.579,-2.443,6.400,53.329,-0.0583,0.153,1.273,6.988,0.282,18.830,-0.122,3.200,-4.848,-0.0029,0.076,-0.116,-0.279,-10.472,4.848,-0.0067,-0.250,0.116,6.989,0.317,18.830,-0.052,2.909,4.848,-0.0012,0.069,0.116,1.012,-9.308,-33.937,0.0242,-0.222,-0.810,6.989,0.304
18.840,-0.489,-3.200,-9.696,-0.0117,-0.076,-0.231,-2.374,6.981,63.026,-0.0567,0.167,1.505,6.989,0.298,18.840,-0.087,2.909,-9.696,-0.0021,0.069,-0.231,-0.384,-10.472,14.544,-0.0092,-0.250,0.347,6.989,0.296,18.840,-0.035,2.909,14.544,-8.3333E-4,0.069,0.347,0.908,-9.599,-29.089,0.0217,-0.229,-0.694,6.989,0.306
18.850,-0.524,-3.200,4.848,-0.0125,-0.076,0.116,-2.304,7.854,63.026,-0.0550,0.188,1.505,6.988,0.271,18.850,-0.070,2.909,-4.848,-0.0017,0.069,-0.116,-0.489,-10.181,24.241,-0.0117,-0.243,0.579,6.989,0.325,18.850,0.000,3.200,19.393,0.0000,0.076,0.463,0.820,-9.890,-29.089,0.0196,-0.236,-0.694,6.989,0.299
18.860,-0.559,-2.909,4.848,-0.0133,-0.069,0.116,-2.217,8.436,43.633,-0.0529,0.201,1.042,6.988,0.275,18.860,-0.035,2.909,-4.848,-8.3333E-4,0.069,-0.116,-0.593,-9.890,24.241,-0.0142,-0.236,0.579,6.989,0.304,18.860,0.035,3.491,14.544,8.3333E-4,0.083,0.347,0.716,-10.181,-19.393,0.0171,-0.243,-0.463,6.989,0.302
18.870,-0.576,-2.909,-9.696,-0.0137,-0.069,-0.231,-2.129,8.727,24.241,-0.0508,0.208,0.579,6.988,0.276,18.870,0.000,2.909,-9.696,0.0000,0.069,-0.231,-0.681,-9.599,14.544,-0.0163,-0.229,0.347,6.989,0.314,18.870,0.070,3.491,-5.151E-12,0.0017,0.083,-1.221E-13,0.611,-10.472,1.492E-11,0.0146,-0.250,3.636E-13,6.989,0.306
18.880,-0.611,-3.200,-19.393,-0.0146,-0.076,-0.463,-2.042,8.727,19.393,-0.0487,0.208,0.463,6.988,0.291,18.880,0.017,2.618,-9.696,4.1667E-4,0.062,-0.231,-0.785,-9.599,14.544,-0.0188,-0.229,0.347,6.989,0.308,18.880,0.105,3.491,-14.544,0.0025,0.083,-0.347,0.506,-10.181,14.544,0.0121,-0.243,0.347,6.989,0.306
18.890,-0.646,-3.491,-9.696,-0.0154,-0.083,-0.231,-1.955,9.018,24.241,-0.0467,0.215,0.579,6.988,0.283,18.890,0.052,2.618,-9.696,0.0012,0.063,-0.231,-0.873,-9.599,29.089,-0.0208,-0.229,0.694,6.989,0.308,18.890,0.140,3.200,-19.393,0.0033,0.076,-0.463,0.401,-9.890,9.696,0.0096,-0.236,0.231,6.989,0.308
18.900,-0.681,-3.491,9.696,-0.0163,-0.083,0.231,-1.868,9.308,29.089,-0.0446,0.222,0.694,6.988,0.271,18.900,0.070,2.618,-14.544,0.0017,0.062,-0.347,-0.977,-9.018,48.481,-0.0233,-0.215,1.157,6.989,0.318,18.900,0.175,2.909,-9.696,0.0042,0.069,-0.231,0.314,-9.890,-4.848,0.0075,-0.236,-0.116,6.989,0.309
18.910,-0.716,-3.200,19.393,-0.0171,-0.076,0.463,-1.763,9.599,29.089,-0.0421,0.229,0.694,6.988,0.281,18.910,0.105,2.327,-24.241,0.0025,0.056,-0.579,-1.065,-8.436,53.329,-0.0254,-0.201,1.273,6.989,0.294,18.910,0.192,2.909,4.848,0.0046,0.069,0.116,0.209,-10.181,-4.848,0.0050,-0.243,-0.116,6.989,0.311
18.920,-0.750,-2.909,9.696,-0.0179,-0.069,0.231,-1.676,9.890,29.089,-0.0400,0.236,0.694,6.988,0.282,18.920,0.122,2.036,-24.241,0.0029,0.049,-0.579,-1.134,-7.854,43.633,-0.0271,-0.188,1.042,6.989,0.319,18.920,0.227,3.200,4.848,0.0054,0.076,0.116,0.105,-10.181,9.696,0.0025,-0.243,0.231,6.989,0.301
18.930,-0.768,-2.909,-4.848,-0.0183,-0.069,-0.116,-1.571,10.181,24.241,-0.0375,0.243,0.579,6.988,0.292,18.930,0.140,1.745,-14.544,0.0033,0.042,-0.347,-1.222,-7.563,33.937,-0.0292,-0.181,0.810,6.989,0.298,18.930,0.262,3.200,-9.696,0.0062,0.076,-0.231,0.000,-9.890,24.241,0.0000,-0.236,0.579,6.989,0.309
18.940,-0.803,-3.200,-4.848,-0.0192,-0.076,-0.116,-1.466,10.472,14.544,-0.0350,0.250,0.347,6.988,0.275,18.940,0.157,1.745,-4.848,0.0037,0.042,-0.116,-1.292,-7.272,29.089,-0.0308,-0.174,0.694,6.989,0.319,18.940,0.297,2.909,-19.393,0.0071,0.069,-0.463,-0.087,-9.599,29.089,-0.0021,-0.229,0.694,6.989,0.315
18.950,-0.838,-3.200,4.848,-0.0200,-0.076,0.116,-1.361,10.472,4.848,-0.0325,0.250,0.116,6.988,0.271,18.950,0.175,1.745,-4.848,0.0042,0.042,-0.116,-1.361,-6.981,33.937,-0.0325,-0.167,0.810,6.989,0.297,18.950,0.314,2.618,-14.544,0.0075,0.063,-0.347,-0.192,-9.308,29.089,-0.0046,-0.222,0.694,6.989,0.304
18.960,-0.873,-2.909,9.696,-0.0208,-0.069,0.231,-1.257,10.472,-1.537E-11,-0.0300,0.250,-3.705E-13,6.988,0.276,18.960,0.192,1.745,-19.393,0.0046,0.042,-0.463,-1.431,-6.690,48.481,-0.0342,-0.160,1.157,6.989,0.311,18.960,0.349,2.618,-4.848,0.0083,0.063,-0.116,-0.279,-9.018,29.089,-0.0067,-0.215,0.694,6.989,0.308
18.970,-0.890,-2.909,9.696,-0.0212,-0.069,0.231,-1.152,10.472,-4.848,-0.0275,0.250,-0.116,6.988,0.288,18.970,0.209,1.454,-33.937,0.0050,0.035,-0.810,-1.501,-6.109,67.874,-0.0358,-0.146,1.620,6.989,0.307,18.970,0.367,2.618,-3.753E-12,0.0087,0.062,-9.437E-14,-0.367,-8.727,33.937,-0.0087,-0.208,0.810,6.989,0.301
18.980,-0.925,-2.909,14.544,-0.0221,-0.069,0.347,-1.047,10.472,-14.544,-0.0250,0.250,-0.347,6.988,0.278,18.980,0.227,0.873,-33.937,0.0054,0.021,-0.810,-1.553,-5.236,77.570,-0.0371,-0.125,1.852,6.989,0.298,18.980,0.401,2.618,-4.848,0.0096,0.063,-0.116,-0.454,-8.436,43.633,-0.0108,-0.201,1.042,6.989,0.310
18.990,-0.960,-2.618,19.393,-0.0229,-0.062,0.463,-0.942,10.181,-24.241,-0.0225,0.243,-0.579,6.988,0.271,18.990,0.227,0.582,-19.393,0.0054,0.014,-0.463,-1.606,-4.363,67.874,-0.0383,-0.104,1.620,6.989,0.307,18.990,0.419,2.618,-14.544,0.0100,0.062,-0.347,-0.541,-7.854,53.329,-0.0129,-0.187,1.273,6.989,0.308
19.000,-0.977,-2.327,14.544,-0.0233,-0.056,0.347,-0.838,9.890,-29.089,-0.0200,0.236,-0.694,6.988,0.283,19.000,0.227,0.582,-9.696,0.0054,0.014,-0.231,-1.641,-3.782,48.481,-0.0392,-0.090,1.157,6.989,0.286,19.000,0.454,2.327,-24.241,0.0108,0.056,-0.579,-0.611,-7.272,53.329,-0.0146,-0.174,1.273,6.989,0.305
19.010,-0.995,-2.327,9.696,-0.0237,-0.056,0.231,-0.750,9.599,-33.937,-0.0179,0.229,-0.810,6.988,0.275,19.010,0.244,0.582,-14.544,0.0058,0.014,-0.347,-1.676,-3.491,38.785,-0.0400,-0.083,0.926,6.989,0.310,19.010,0.471,2.036,-29.089,0.0112,0.049,-0.694,-0.681,-6.690,43.633,-0.0163,-0.160,1.042,6.989,0.304
19.020,-1.030,-2.327,14.544,-0.0246,-0.056,0.347,-0.646,9.308,-43.633,-0.0154,0.222,-1.042,6.988,0.282,19.020,0.244,0.291,-24.241,0.0058,0.007,-0.579,-1.710,-3.200,48.481,-0.0408,-0.076,1.157,6.989,0.286,19.020,0.489,1.745,-29.089,0.0117,0.042,-0.694,-0.750,-6.400,38.785,-0.0179,-0.153,0.926,6.989,0.305
19.030,-1.047,-2.036,24.241,-0.0250,-0.049,0.579,-0.559,8.727,-48.481,-0.0133,0.208,-1.157,6.988,0.275,19.030,0.244,0.000,-29.089,0.0058,0.000,-0.694,-1.745,-2.618,67.874,-0.0417,-0.063,1.620,6.989,0.310,19.030,0.506,1.454,-29.089,0.0121,0.035,-0.694,-0.803,-6.109,48.481,-0.0192,-0.146,1.157,6.989,0.310
19.040,-1.065,-1.745,29.089,-0.0254,-0.042,0.694,-0.471,8.145,-48.481,-0.0112,0.194,-1.157,6.988,0.279,19.040,0.244,-0.291,-29.089,0.0058,-0.007,-0.694,-1.763,-1.745,77.570,-0.0421,-0.042,1.852,6.989,0.283,19.040,0.524,1.164,-24.241,0.0125,0.028,-0.579,-0.873,-5.527,67.874,-0.0208,-0.132,1.620,6.989,0.297
